radar_key,distance,easting,northing,elevation,bed_elevation,temperate,temperate_elevation,temperate_lower,temperate_upper,temperate_gpr_uncertainty,bed_type
dronbreen-20220329-DAT_0249_A1_1,2055.0,541486.93,8672169.94,435.296,293.04,64.198,357.238,66.184,61.482,1.584,certain_temperate
dronbreen-20220329-DAT_0249_A1_1,2060.0,541483.14,8672166.16,435.801,293.024,63.989,357.013,66.591,60.762,1.598,certain_temperate
dronbreen-20220329-DAT_0249_A1_1,2065.0,541479.75,8672162.83,436.348,293.049,63.468,356.518,66.708,60.645,1.619,certain_temperate
dronbreen-20220329-DAT_0249_A1_1,2070.0,541476.32,8672159.5,436.872,293.261,63.051,356.312,65.975,60.962,1.633,certain_temperate
dronbreen-20220329-DAT_0249_A1_1,2075.0,541472.54,8672155.62,437.302,293.17,63.26,356.43,65.763,60.652,1.639,certain_temperate
dronbreen-20220329-DAT_0249_A1_1,2080.0,541468.96,8672151.89,437.635,292.981,63.468,356.45,65.866,60.132,1.645,certain_temperate
dronbreen-20220329-DAT_0249_A1_1,2085.0,541465.92,8672148.7,437.869,292.799,63.364,356.163,66.129,59.453,1.656,certain_temperate
dronbreen-20220329-DAT_0249_A1_1,2090.0,541462.13,8672144.8,438.287,292.592,63.26,355.852,66.345,58.507,1.67,certain_temperate
dronbreen-20220329-DAT_0249_A1_1,2095.0,541459.14,8672141.6,438.912,292.799,62.739,355.538,66.993,57.547,1.688,certain_temperate
dronbreen-20220329-DAT_0249_A1_1,2100.0,541455.3,8672137.7,439.407,292.773,61.905,354.678,66.555,56.525,1.715,certain_temperate
dronbreen-20220329-DAT_0249_A1_1,2105.0,541451.76,8672134.06,439.877,293.035,60.759,353.794,65.847,55.566,1.742,certain_temperate
dronbreen-20220329-DAT_0249_A1_1,2110.0,541448.14,8672130.41,440.37,293.111,59.925,353.036,65.463,54.7,1.767,certain_temperate
dronbreen-20220329-DAT_0249_A1_1,2115.0,541444.84,8672127.08,440.66,292.671,59.508,352.179,64.423,54.176,1.789,certain_temperate
dronbreen-20220329-DAT_0249_A1_1,2120.0,541441.21,8672123.54,441.078,292.256,58.987,351.243,63.377,53.346,1.816,certain_temperate
dronbreen-20220329-DAT_0249_A1_1,2125.0,541437.98,8672120.42,441.457,292.114,58.153,350.267,62.171,52.676,1.843,certain_temperate
dronbreen-20220329-DAT_0249_A1_1,2130.0,541434.36,8672116.9,441.899,292.139,57.528,349.667,61.454,50.997,1.864,certain_temperate
dronbreen-20220329-DAT_0249_A1_1,2135.0,541429.82,8672112.91,442.563,292.178,56.798,348.976,61.029,49.649,1.89,certain_temperate
dronbreen-20220329-DAT_0249_A1_1,2140.0,541426.02,8672109.75,443.075,291.856,56.381,348.238,60.404,49.754,1.915,certain_temperate
dronbreen-20220329-DAT_0249_A1_1,2145.0,541423.04,8672107.18,443.36,291.62,56.173,347.793,60.067,49.674,1.93,certain_temperate
dronbreen-20220329-DAT_0249_A1_1,2150.0,541419.09,8672103.59,443.707,291.238,55.965,347.202,60.388,48.936,1.948,certain_temperate
dronbreen-20220329-DAT_0249_A1_1,2155.0,541415.26,8672100.18,443.925,290.622,55.548,346.17,60.164,48.222,1.973,certain_temperate
dronbreen-20220329-DAT_0249_A1_1,2160.0,541411.68,8672097.09,444.112,290.287,54.922,345.21,59.807,47.119,1.996,certain_temperate
dronbreen-20220329-DAT_0249_A1_1,2165.0,541407.54,8672093.43,444.481,290.24,53.568,343.808,57.96,46.049,2.031,certain_temperate
dronbreen-20220329-DAT_0249_A1_1,2170.0,541404.34,8672090.41,444.77,290.216,52.838,343.054,56.966,45.583,2.052,certain_temperate
dronbreen-20220329-DAT_0249_A1_1,2175.0,541400.49,8672086.88,445.106,289.927,52.004,341.931,57.916,42.861,2.081,certain_temperate
dronbreen-20220329-DAT_0249_A1_1,2180.0,541396.46,8672083.55,445.452,289.856,49.816,339.672,56.995,40.448,2.132,certain_temperate
dronbreen-20220329-DAT_0249_A1_1,2185.0,541392.2,8672079.99,445.704,289.691,48.461,338.152,55.183,40.592,2.167,certain_temperate
dronbreen-20220329-DAT_0249_A1_1,2190.0,541388.72,8672077.24,445.955,289.629,47.315,336.944,54.573,39.743,2.196,certain_temperate
dronbreen-20220329-DAT_0249_A1_1,2195.0,541384.72,8672073.93,446.384,289.85,45.751,335.602,53.943,38.289,2.232,certain_temperate
dronbreen-20220329-DAT_0249_A1_1,2200.0,541380.95,8672070.84,446.793,289.947,44.292,334.239,52.735,37.621,2.267,certain_temperate
dronbreen-20220329-DAT_0249_A1_1,2205.0,541377.11,8672067.87,447.135,289.872,43.25,333.122,51.86,36.724,2.296,certain_temperate
dronbreen-20220329-DAT_0249_A1_1,2210.0,541372.77,8672064.58,447.459,289.675,42.416,332.091,50.505,36.308,2.323,certain_temperate
dronbreen-20220329-DAT_0249_A1_1,2215.0,541369.25,8672062.1,447.61,289.201,42.521,331.721,49.716,35.951,2.333,certain_temperate
dronbreen-20220329-DAT_0249_A1_1,2220.0,541364.65,8672058.86,447.837,289.219,41.791,331.01,49.2,33.548,2.352,certain_temperate
dronbreen-20220329-DAT_0249_A1_1,2225.0,541361.09,8672056.08,448.108,289.177,40.332,329.509,47.853,31.248,2.387,certain_temperate
dronbreen-20220329-DAT_0249_A1_1,2230.0,541357.02,8672052.55,448.44,288.78,38.977,327.757,46.819,28.634,2.428,certain_temperate
dronbreen-20220329-DAT_0249_A1_1,2235.0,541353.43,8672049.33,448.743,288.978,37.101,326.079,47.022,26.972,2.468,certain_temperate
dronbreen-20220329-DAT_0249_A1_1,2240.0,541349.43,8672045.77,449.058,289.085,34.6,323.685,43.303,28.711,2.521,certain_temperate
dronbreen-20220329-DAT_0249_A1_1,2245.0,541345.84,8672042.93,449.306,288.916,36.684,325.6,41.087,27.696,2.488,certain_temperate
