radar_key,distance,easting,northing,elevation,bed_elevation,temperate,temperate_elevation,temperate_lower,temperate_upper,temperate_gpr_uncertainty,bed_type
dronbreen-20220329-DAT_0235_A1_1,2050.0,538643.3,8668969.58,717.41,595.789,119.954,715.743,120.847,119.269,0.268,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2055.0,538638.24,8668970.8,717.472,597.519,118.286,715.805,119.179,117.602,0.268,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2060.0,538632.94,8668971.98,717.521,600.59,115.264,715.854,116.157,114.579,0.268,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2065.0,538628.13,8668972.83,717.569,603.034,112.867,715.901,113.76,112.182,0.268,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2070.0,538623.04,8668973.74,717.614,606.101,109.845,715.946,110.738,109.16,0.268,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2075.0,538618.19,8668974.72,717.649,608.847,107.135,715.982,108.028,106.451,0.268,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2080.0,538613.6,8668975.44,717.73,611.741,104.321,716.063,105.214,103.637,0.268,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2085.0,538608.9,8668976.19,717.824,614.336,101.82,716.156,102.713,101.135,0.268,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2090.0,538603.58,8668976.95,717.988,617.627,98.694,716.321,99.587,97.905,0.268,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2095.0,538599.02,8668977.52,718.15,620.916,95.567,716.483,96.46,94.778,0.268,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2100.0,538593.33,8668978.42,718.29,624.495,92.128,716.623,93.021,91.339,0.268,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2105.0,538589.21,8668978.94,718.375,626.976,89.731,716.707,90.624,88.942,0.268,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2110.0,538583.83,8668980.37,718.436,630.06,86.709,716.768,87.602,85.92,0.268,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2115.0,538579.65,8668982.64,718.394,633.144,83.582,716.726,84.475,82.793,0.268,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2120.0,538576.47,8668986.37,718.208,636.189,80.351,716.54,81.244,79.563,0.268,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2125.0,538574.85,8668991.16,717.881,638.572,77.642,716.214,78.535,76.853,0.268,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2130.0,538574.96,8668996.56,717.405,641.744,73.994,715.738,74.887,73.205,0.268,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2135.0,538575.41,8669001.22,716.983,643.719,71.597,715.316,72.49,70.808,0.268,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2140.0,538576.06,8669005.99,716.53,644.933,69.93,714.863,70.823,69.141,0.268,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2145.0,538577.49,8669011.17,715.99,643.976,70.347,714.322,71.24,69.558,0.268,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2150.0,538579.26,8669015.37,715.526,643.2,70.659,713.859,71.575,69.848,0.268,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2155.0,538582.66,8669019.29,715.09,641.096,72.431,713.527,73.242,71.515,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2160.0,538586.87,8669022.02,714.793,638.09,75.141,713.23,75.929,74.248,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2165.0,538592.15,8669023.38,714.645,633.251,79.83,713.081,80.619,78.938,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2170.0,538596.71,8669023.97,714.575,629.847,83.165,713.012,83.954,82.272,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2175.0,538602.26,8669023.33,714.573,624.738,88.272,713.01,89.06,87.379,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2180.0,538607.18,8669022.71,714.568,619.73,93.274,713.004,94.063,92.382,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2185.0,538611.86,8669022.44,714.527,616.146,96.818,712.963,97.606,95.925,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2190.0,538616.33,8669022.12,714.508,612.167,100.778,712.944,101.566,99.885,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2195.0,538621.88,8669021.72,714.527,608.226,104.738,712.964,105.527,103.741,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2200.0,538626.19,8669021.41,714.554,606.481,106.51,712.991,107.298,105.513,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2205.0,538631.93,8669021.03,714.584,604.739,108.282,713.021,109.07,107.285,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2210.0,538636.94,8669020.91,714.583,603.071,109.949,713.02,110.738,108.952,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2215.0,538641.65,8669020.61,714.544,600.218,112.763,712.981,113.551,111.766,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2220.0,538646.16,8669020.24,714.467,597.849,115.056,712.904,115.844,114.059,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2225.0,538651.48,8669019.59,714.351,592.417,120.371,712.787,121.159,119.374,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2230.0,538656.29,8669019.2,714.209,591.545,121.1,712.645,121.889,120.103,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2235.0,538661.76,8669018.58,714.033,591.265,121.204,712.47,121.993,120.207,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2240.0,538666.89,8669017.89,713.87,590.686,121.621,712.307,122.41,120.624,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2245.0,538671.83,8669017.01,713.727,590.126,122.038,712.164,122.827,121.041,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2250.0,538676.63,8669015.78,713.606,589.692,122.351,712.042,123.139,121.354,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2255.0,538680.97,8669014.57,713.512,589.285,122.663,711.948,123.452,121.666,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2260.0,538685.78,8669013.22,713.441,588.901,122.976,711.877,123.765,121.979,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2265.0,538690.5,8669011.78,713.413,588.457,123.393,711.85,124.182,122.396,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2270.0,538695.45,8669010.4,713.416,588.043,123.81,711.852,124.598,122.813,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2275.0,538700.41,8669008.93,713.446,587.656,124.227,711.882,125.015,123.23,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2280.0,538705.3,8669007.36,713.446,587.343,124.539,711.883,125.432,123.542,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2285.0,538709.8,8669006.1,713.369,586.849,124.956,711.806,125.849,123.959,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2290.0,538714.9,8669004.66,713.2,586.472,125.165,711.637,126.057,124.168,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2295.0,538719.71,8669003.12,713.007,586.071,125.373,711.444,126.266,124.376,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2300.0,538724.16,8669001.81,712.871,586.039,125.269,711.307,126.162,124.272,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2305.0,538729.27,8669000.11,712.822,585.885,125.373,711.259,126.266,124.376,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2310.0,538734.13,8668998.51,712.824,585.68,125.582,711.261,126.474,124.48,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2315.0,538738.71,8668997.02,712.816,585.463,125.79,711.253,126.683,124.689,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2320.0,538743.44,8668995.49,712.719,585.157,125.998,711.155,126.891,124.897,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2325.0,538748.47,8668993.9,712.563,584.897,126.103,711.0,126.995,125.001,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2330.0,538753.14,8668992.49,712.388,584.722,126.103,710.825,126.995,125.001,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2335.0,538757.22,8668991.18,712.253,584.483,126.207,710.69,127.1,125.106,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2340.0,538762.51,8668989.47,712.154,583.863,126.728,710.591,127.621,125.627,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2345.0,538766.73,8668988.31,712.134,583.322,127.249,710.571,128.142,126.148,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2350.0,538772.46,8668986.78,712.126,582.688,127.874,710.563,128.767,126.773,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2355.0,538776.58,8668985.69,712.135,582.281,128.291,710.572,129.184,127.19,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2360.0,538781.28,8668984.61,712.107,581.732,128.812,710.544,129.705,127.711,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2365.0,538786.11,8668983.39,712.065,581.064,129.438,710.501,130.33,128.336,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2370.0,538791.52,8668982.35,711.979,579.832,130.584,710.416,131.477,129.483,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2375.0,538796.35,8668981.51,711.901,578.711,131.626,710.337,132.519,130.525,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2380.0,538801.12,8668980.72,711.818,578.212,132.043,710.255,132.959,130.919,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2385.0,538806.53,8668979.94,711.729,576.872,133.398,710.27,134.209,132.17,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2390.0,538811.67,8668979.16,711.664,576.391,133.815,710.205,134.603,132.61,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2395.0,538816.5,8668978.55,711.612,575.922,134.232,710.153,135.02,133.026,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2400.0,538820.82,8668977.87,711.578,575.575,134.544,710.119,135.333,133.339,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2405.0,538826.32,8668977.16,711.531,575.215,134.857,710.072,135.645,133.652,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2410.0,538830.86,8668976.55,711.484,574.335,135.691,710.025,136.479,134.485,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2415.0,538836.16,8668975.77,711.441,573.979,136.003,709.982,136.792,134.798,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2420.0,538840.94,8668975.16,711.368,573.698,136.212,709.909,137.0,135.007,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2425.0,538845.76,8668974.56,711.287,573.304,136.524,709.828,137.313,135.319,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2430.0,538850.71,8668973.91,711.182,572.678,137.045,709.723,137.834,135.736,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2435.0,538855.96,8668973.18,711.096,572.383,137.254,709.637,138.042,135.944,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2440.0,538860.62,8668972.44,711.069,572.252,137.358,709.61,138.146,136.049,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2445.0,538865.36,8668971.59,711.071,572.671,136.941,709.612,137.73,135.632,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2450.0,538870.14,8668970.55,711.099,572.595,137.045,709.64,137.834,135.736,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2455.0,538874.9,8668969.69,711.121,573.034,136.629,709.662,137.417,135.319,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2460.0,538880.87,8668968.59,711.15,573.688,136.003,709.691,136.792,134.694,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2465.0,538885.58,8668967.61,711.169,574.228,135.482,709.71,136.27,134.173,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2470.0,538890.27,8668966.72,711.176,575.068,134.648,709.717,135.437,133.339,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2475.0,538894.93,8668965.68,711.171,576.106,133.606,709.712,134.395,132.297,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2480.0,538899.46,8668964.82,711.14,577.012,132.668,709.681,133.457,131.359,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2485.0,538904.93,8668963.61,711.092,577.59,132.043,709.633,132.831,130.734,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2490.0,538909.48,8668962.72,711.045,578.377,131.209,709.586,131.998,129.9,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2495.0,538915.12,8668961.67,711.002,579.793,129.75,709.543,130.539,128.441,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2500.0,538920.27,8668960.83,710.993,580.826,128.708,709.534,129.496,127.399,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2505.0,538924.77,8668960.09,711.004,581.567,127.979,709.545,128.767,126.669,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2510.0,538929.26,8668959.41,711.018,582.31,127.249,709.559,128.037,125.94,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2515.0,538934.37,8668958.69,711.019,582.937,126.624,709.56,127.412,125.314,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2520.0,538939.3,8668958.09,710.978,583.625,125.894,709.519,126.683,124.585,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2525.0,538944.43,8668957.45,710.886,584.366,125.06,709.427,125.849,123.751,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2530.0,538948.83,8668956.88,710.811,584.917,124.435,709.352,125.223,123.126,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2535.0,538954.81,8668956.12,710.735,585.674,123.601,709.276,124.39,122.292,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2540.0,538959.67,8668955.51,710.698,586.367,122.872,709.239,123.66,121.563,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2545.0,538964.5,8668954.72,710.705,587.208,122.038,709.246,122.826,120.625,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2550.0,538969.36,8668953.99,710.701,587.933,121.309,709.242,122.097,119.895,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2555.0,538974.25,8668953.33,710.664,588.521,120.683,709.205,121.472,119.27,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2560.0,538979.13,8668952.66,710.616,589.307,119.85,709.157,120.638,118.436,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2565.0,538984.33,8668951.9,710.561,590.294,118.807,709.102,119.596,117.394,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2570.0,538988.99,8668951.15,710.542,591.005,118.078,709.083,118.866,116.664,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2575.0,538994.16,8668950.31,710.554,591.643,117.453,709.095,118.241,116.039,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2580.0,538999.46,8668949.59,710.566,592.176,116.932,709.107,117.72,115.518,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2585.0,539003.83,8668948.97,710.57,592.909,116.202,709.111,116.99,114.788,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2590.0,539008.86,8668948.19,710.571,593.744,115.368,709.112,116.157,113.955,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2595.0,539014.11,8668947.41,710.578,594.376,114.743,709.119,115.531,113.329,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2600.0,539018.79,8668946.8,710.566,595.198,113.909,709.107,114.698,112.496,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2605.0,539024.04,8668946.02,710.562,596.548,112.554,709.103,113.343,111.141,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2610.0,539028.84,8668945.42,710.555,597.48,111.616,709.096,112.405,110.203,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2615.0,539033.54,8668944.81,710.536,598.19,110.887,709.077,111.675,109.473,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2620.0,539038.79,8668943.91,710.526,599.431,109.636,709.067,110.448,108.2,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2625.0,539043.15,8668943.15,710.504,600.45,108.698,709.149,109.405,107.158,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2630.0,539048.52,8668942.2,710.478,601.571,107.552,709.123,108.236,106.034,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2635.0,539053.58,8668941.3,710.483,602.722,106.406,709.128,107.09,104.888,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2640.0,539057.98,8668940.49,710.507,603.58,105.572,709.152,106.256,104.054,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2645.0,539063.47,8668939.66,710.55,604.769,104.425,709.195,105.109,102.908,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2650.0,539067.9,8668938.92,710.591,605.749,103.488,709.237,104.171,101.97,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2655.0,539073.44,8668938.34,710.686,607.199,102.133,709.332,102.817,100.615,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2660.0,539077.88,8668937.72,710.784,608.13,101.299,709.429,101.983,99.677,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2665.0,539083.1,8668936.76,710.972,609.882,99.736,709.617,100.42,98.114,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2670.0,539087.64,8668936.05,711.144,611.2,98.589,709.79,99.273,96.967,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2675.0,539092.33,8668936.28,711.289,612.596,97.339,709.934,98.023,95.717,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2680.0,539097.42,8668938.47,711.332,613.889,96.088,709.977,96.772,94.466,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2685.0,539099.63,8668942.72,711.158,614.549,95.254,709.803,95.938,93.633,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2690.0,539100.98,8668948.07,710.85,614.762,94.733,709.495,95.417,93.111,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2695.0,539101.66,8668952.99,710.546,615.187,94.004,709.191,94.688,92.382,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2700.0,539102.05,8668957.87,710.274,615.124,93.795,708.92,94.479,92.174,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2705.0,539102.26,8668962.06,710.095,615.257,93.483,708.74,94.167,91.861,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2710.0,539102.26,8668967.64,709.817,615.084,93.378,708.462,94.062,91.757,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2715.0,539101.27,8668972.59,709.525,615.0,93.17,708.17,93.854,91.548,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2720.0,539098.72,8668976.22,709.261,614.632,93.274,707.907,93.958,91.652,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2725.0,539094.48,8668979.67,708.973,612.885,94.733,707.618,95.417,93.111,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2730.0,539090.13,8668982.2,708.758,611.732,95.671,707.403,96.355,94.049,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2735.0,539085.87,8668984.29,708.601,610.741,96.505,707.246,97.189,94.883,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2740.0,539081.4,8668985.97,708.489,609.692,97.443,707.135,98.127,95.821,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2745.0,539076.45,8668987.55,708.357,608.517,98.485,707.002,99.169,96.863,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2750.0,539070.89,8668989.19,708.203,607.321,99.527,706.848,100.211,97.905,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2755.0,539066.22,8668990.51,708.072,605.626,101.091,706.717,101.774,99.469,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2760.0,539062.07,8668991.6,707.973,603.756,102.862,706.618,103.546,101.24,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2765.0,539057.41,8668992.64,707.884,603.041,103.488,706.529,104.171,101.761,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2770.0,539052.55,8668993.49,707.802,602.23,104.217,706.447,104.901,102.491,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2775.0,539046.83,8668994.55,707.696,600.352,105.989,706.341,106.673,104.263,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2780.0,539041.76,8668995.6,707.609,599.536,106.718,706.254,107.402,104.992,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2785.0,539037.34,8668996.65,707.551,598.853,107.344,706.197,108.027,105.618,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2790.0,539032.86,8668997.85,707.566,598.242,107.969,706.211,108.653,106.243,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2795.0,539027.58,8668999.35,707.625,597.572,108.698,706.271,109.382,106.972,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2800.0,539022.98,8669000.61,707.717,597.143,109.219,706.362,109.903,107.493,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2805.0,539018.16,8669001.86,707.78,596.476,109.949,706.425,110.633,108.223,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2810.0,539013.54,8669003.03,707.78,595.955,110.47,706.425,111.154,108.744,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2815.0,539008.34,8669004.47,707.694,595.348,110.991,706.339,111.675,109.265,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2820.0,539003.24,8669005.9,707.59,594.619,111.616,706.236,112.3,109.89,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2825.0,538998.39,8669007.25,707.5,594.007,112.138,706.145,112.821,110.412,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2830.0,538993.59,8669008.6,707.45,593.228,112.867,706.095,113.551,111.141,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2835.0,538988.99,8669009.86,707.416,592.673,113.388,706.061,114.072,111.662,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2840.0,538983.72,8669011.41,707.361,591.993,114.013,706.006,114.697,112.287,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2845.0,538979.86,8669012.6,707.316,591.635,114.326,705.961,115.033,112.577,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2850.0,538974.44,8669014.37,707.243,591.041,114.951,705.992,115.554,113.098,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2855.0,538970.34,8669015.55,707.214,590.595,115.368,705.964,115.948,113.538,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2860.0,538965.43,8669016.9,707.189,590.153,115.785,705.938,116.365,113.955,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2865.0,538960.34,8669018.3,707.155,589.598,116.306,705.904,116.886,114.476,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2870.0,538955.45,8669019.78,707.092,589.118,116.723,705.842,117.303,114.893,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2875.0,538950.73,8669021.38,707.021,588.631,117.14,705.771,117.719,115.31,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2880.0,538945.64,8669023.4,706.962,588.155,117.557,705.712,118.136,115.727,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2885.0,538941.32,8669024.87,706.978,587.649,118.078,705.727,118.657,116.144,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2890.0,538937.09,8669026.32,706.992,587.247,118.495,705.741,119.074,116.561,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2895.0,538931.49,8669028.14,706.983,586.716,119.016,705.732,119.595,117.082,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2900.0,538927.5,8669029.45,706.93,586.351,119.329,705.68,119.908,117.394,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2905.0,538922.1,8669031.1,706.859,585.968,119.641,705.609,120.221,117.707,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2910.0,538917.98,8669032.19,706.846,585.537,120.058,705.595,120.638,118.124,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2915.0,538912.83,8669033.53,706.841,585.22,120.371,705.591,120.95,118.436,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2920.0,538908.38,8669034.61,706.882,584.948,120.683,705.632,121.263,118.749,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2925.0,538902.54,8669036.16,706.904,584.449,121.204,705.654,121.784,119.27,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2930.0,538898.75,8669037.24,706.872,584.313,121.309,705.622,121.888,119.374,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2935.0,538893.15,8669038.82,706.763,583.891,121.621,705.513,122.201,119.687,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2940.0,538888.89,8669040.0,706.674,583.489,121.934,705.423,122.513,120.0,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2945.0,538883.1,8669041.57,706.59,583.092,122.247,705.339,122.826,120.312,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2950.0,538878.76,8669042.68,706.584,582.878,122.455,705.333,123.035,120.521,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2955.0,538873.82,8669043.84,706.634,582.511,122.872,705.383,123.451,120.938,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2960.0,538869.49,8669044.97,706.698,582.263,123.185,705.447,123.764,121.25,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2965.0,538863.93,8669046.54,706.788,582.04,123.497,705.537,124.077,121.563,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2970.0,538860.2,8669047.73,706.858,581.797,123.81,705.607,124.389,121.876,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2975.0,538855.28,8669049.22,706.943,581.57,124.123,705.692,124.702,122.188,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2980.0,538850.7,8669050.5,706.992,581.202,124.539,705.741,125.119,122.605,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2985.0,538845.32,8669051.96,706.959,580.544,125.165,705.708,125.744,123.23,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2990.0,538840.34,8669053.3,706.875,579.522,126.103,705.625,126.682,124.168,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,2995.0,538834.87,8669055.0,706.755,578.359,127.145,705.504,127.724,125.211,0.267,certain_temperate
