radar_key,distance,easting,northing,elevation,bed_elevation,temperate,temperate_elevation,temperate_lower,temperate_upper,temperate_gpr_uncertainty,bed_type
dronbreen-20220328-DAT_0230_A1_4,1935.0,540512.38,8669542.85,635.987,522.077,43.667,565.744,45.583,39.979,1.43,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,1940.0,540508.03,8669544.33,635.878,521.447,44.396,565.844,45.827,40.361,1.426,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,1945.0,540503.18,8669545.86,635.787,520.94,44.709,565.649,46.363,40.658,1.428,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,1950.0,540498.32,8669547.31,635.745,519.647,45.856,565.503,47.824,41.698,1.43,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,1955.0,540493.95,8669548.64,635.715,513.468,51.9,565.368,54.079,47.741,1.432,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,1960.0,540489.01,8669550.0,635.677,512.284,52.942,565.226,55.458,48.759,1.434,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,1965.0,540483.69,8669551.79,635.565,510.817,54.089,564.906,56.4,49.902,1.438,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,1970.0,540479.59,8669553.09,635.455,509.873,54.818,564.691,57.005,50.443,1.44,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,1975.0,540474.24,8669554.67,635.296,508.36,56.069,564.429,57.945,51.9,1.442,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,1980.0,540470.01,8669555.97,635.161,507.182,57.007,564.189,58.768,52.744,1.444,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,1985.0,540464.86,8669557.37,635.007,505.882,58.153,564.035,59.597,53.791,1.444,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,1990.0,540460.08,8669558.8,634.871,504.704,59.195,563.899,60.744,55.042,1.444,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,1995.0,540455.68,8669559.93,634.789,503.476,60.342,563.817,62.311,56.6,1.444,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2000.0,540450.9,8669561.23,634.723,502.368,61.488,563.856,63.768,58.062,1.442,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2005.0,540445.19,8669562.92,634.713,501.94,61.905,563.845,64.615,58.882,1.442,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2010.0,540440.68,8669564.21,634.713,501.628,62.426,564.054,65.392,59.251,1.438,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2015.0,540436.3,8669565.32,634.699,501.301,62.947,564.248,66.666,59.228,1.434,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2020.0,540431.33,8669566.64,634.667,500.435,64.927,565.363,68.722,59.361,1.411,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2025.0,540426.17,8669568.3,634.57,499.401,67.012,566.412,69.264,61.528,1.389,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2030.0,540421.9,8669569.48,634.476,499.307,67.116,566.422,69.238,62.075,1.387,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2035.0,540416.43,8669571.08,634.373,499.099,67.637,566.736,69.91,62.237,1.379,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2040.0,540412.07,8669572.34,634.31,499.036,68.054,567.09,70.35,62.214,1.37,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2045.0,540407.46,8669573.93,634.249,499.184,68.471,567.654,70.867,61.905,1.358,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2050.0,540402.31,8669575.53,634.157,499.404,68.992,568.396,70.82,62.578,1.342,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2055.0,540397.9,8669576.76,634.068,499.419,69.2,568.62,70.906,63.43,1.336,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2060.0,540393.32,8669578.11,633.971,499.531,69.304,568.835,71.059,63.797,1.33,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2065.0,540388.65,8669579.27,633.908,500.615,68.575,569.19,70.28,63.327,1.321,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2070.0,540382.94,8669580.96,633.836,501.689,67.845,569.534,69.378,63.082,1.313,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2075.0,540378.53,8669582.01,633.795,502.898,66.907,569.806,68.484,62.621,1.307,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2080.0,540373.65,8669583.0,633.723,503.451,66.595,570.046,68.325,62.78,1.301,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2085.0,540368.99,8669583.89,633.635,504.51,65.865,570.375,67.276,62.266,1.293,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2090.0,540363.69,8669585.04,633.513,506.16,64.198,570.358,65.702,61.13,1.291,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2095.0,540358.38,8669586.24,633.443,506.715,63.364,570.079,65.506,60.805,1.295,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2100.0,540353.9,8669587.48,633.472,507.577,63.26,570.837,65.035,59.4,1.281,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2105.0,540348.96,8669588.83,633.544,508.587,62.426,571.013,63.814,58.329,1.279,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2110.0,540344.33,8669590.16,633.623,509.396,61.488,570.884,63.265,57.836,1.283,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2115.0,540339.62,8669591.87,633.636,510.348,60.342,570.689,62.477,57.164,1.287,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2120.0,540335.09,8669594.35,633.554,511.307,58.778,570.086,61.002,55.721,1.297,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2125.0,540332.2,8669598.11,633.361,511.739,57.007,568.746,59.606,54.512,1.319,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2130.0,540331.38,8669602.96,633.102,512.106,56.173,568.279,58.029,52.963,1.323,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2135.0,540332.53,8669608.11,632.757,511.657,55.965,567.622,57.722,51.602,1.33,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2140.0,540335.0,8669612.42,632.437,511.025,56.069,567.093,58.1,50.286,1.334,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2145.0,540338.01,8669615.81,632.163,510.333,55.548,565.881,58.292,49.573,1.352,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2150.0,540341.66,8669619.55,631.873,509.626,54.922,564.549,57.964,49.067,1.372,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2155.0,540345.29,8669622.91,631.629,508.862,54.089,562.95,57.242,48.538,1.399,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2160.0,540348.73,8669626.27,631.421,508.132,53.463,561.596,56.638,48.309,1.422,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2165.0,540352.13,8669630.1,631.178,506.951,53.255,560.206,57.562,47.384,1.444,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2170.0,540355.63,8669633.92,630.892,505.31,52.525,557.836,57.057,47.473,1.485,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2175.0,540359.01,8669637.79,630.57,503.946,52.317,556.263,55.857,47.213,1.51,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2180.0,540361.98,8669641.31,630.272,502.294,52.734,555.028,55.693,47.898,1.528,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2185.0,540365.45,8669645.51,629.932,500.807,52.942,553.749,55.795,47.275,1.547,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2190.0,540368.44,8669649.43,629.66,499.285,53.151,552.435,56.192,46.358,1.567,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2195.0,540371.66,8669653.76,629.414,497.893,53.046,550.939,56.413,46.657,1.592,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2200.0,540374.33,8669657.56,629.212,496.544,53.151,549.695,56.841,47.063,1.612,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2205.0,540377.11,8669661.36,629.012,494.572,53.672,548.243,57.595,48.081,1.637,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2210.0,540379.88,8669665.23,628.776,492.565,54.506,547.07,57.998,49.45,1.656,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2215.0,540382.72,8669669.29,628.494,490.927,55.131,546.058,58.551,50.147,1.67,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2220.0,540385.62,8669673.34,628.193,489.793,55.131,544.924,58.918,50.093,1.686,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2225.0,540388.99,8669678.19,627.796,487.832,55.652,543.484,59.099,50.85,1.707,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2230.0,540391.34,8669681.95,627.503,486.602,56.069,542.67,59.022,51.344,1.717,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2235.0,540393.92,8669686.06,627.201,485.466,56.277,541.743,59.204,51.475,1.73,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2240.0,540396.65,8669690.93,626.884,483.794,57.007,540.8,59.63,51.986,1.742,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2245.0,540399.04,8669695.14,626.626,482.702,57.215,539.917,59.677,52.043,1.754,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2250.0,540401.61,8669699.87,626.339,481.686,57.424,539.109,59.793,51.824,1.765,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2255.0,540403.94,8669704.18,626.068,480.581,57.319,537.901,60.066,51.655,1.783,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2260.0,540405.8,8669708.06,625.817,479.601,57.319,536.92,60.13,51.278,1.798,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2265.0,540407.76,8669712.84,625.497,478.551,57.319,535.87,60.349,51.371,1.812,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2270.0,540409.56,8669717.6,625.167,478.013,56.798,534.811,59.943,51.048,1.827,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2275.0,540411.06,8669722.3,624.61,477.351,56.173,533.524,59.69,50.363,1.841,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2280.0,540412.62,8669727.23,624.326,476.859,55.443,532.302,59.182,49.829,1.86,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2285.0,540414.02,8669731.51,624.052,476.481,54.818,531.299,58.776,49.089,1.874,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2290.0,540415.51,8669736.27,623.61,475.935,53.984,529.919,58.243,48.058,1.893,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2295.0,540416.98,8669741.03,623.197,475.418,53.255,528.673,57.838,46.171,1.909,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2300.0,540418.39,8669745.97,622.824,474.94,52.421,527.362,57.147,44.673,1.928,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2305.0,540419.73,8669750.72,622.493,474.609,51.692,526.301,56.488,43.977,1.942,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2310.0,540421.04,8669755.48,622.17,474.182,51.066,525.248,56.389,42.722,1.957,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2315.0,540422.56,8669761.0,621.831,473.843,49.92,523.763,55.632,40.456,1.979,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2320.0,540423.84,8669765.86,621.708,473.616,49.086,522.702,54.489,39.202,1.998,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2325.0,540424.9,8669770.73,621.507,473.31,48.461,521.771,53.521,38.086,2.012,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2330.0,540425.76,8669775.5,621.124,472.927,47.731,520.659,52.816,36.603,2.027,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2335.0,540426.39,8669780.54,620.721,472.316,46.898,519.214,51.971,34.946,2.047,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2340.0,540427.05,8669785.64,620.27,471.865,46.064,517.928,51.894,33.668,2.064,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2345.0,540427.69,8669790.35,619.834,471.429,45.439,516.867,51.526,32.369,2.076,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2350.0,540428.61,8669795.53,619.498,471.093,44.396,515.489,50.652,30.221,2.097,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2355.0,540429.51,8669800.64,619.174,470.665,43.667,514.332,48.995,28.334,2.114,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2360.0,540430.18,8669804.75,618.916,470.407,42.104,512.51,50.018,25.436,2.145,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2365.0,540430.95,8669809.62,618.6,470.09,39.29,509.38,51.317,22.573,2.2,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2370.0,540431.76,8669814.54,618.25,469.636,35.746,505.383,50.506,20.987,2.273,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2375.0,540432.51,8669819.4,617.889,469.276,32.933,502.208,49.689,19.615,2.329,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2380.0,540433.23,8669824.39,617.521,469.012,29.181,498.192,46.281,20.106,2.401,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2385.0,540433.9,8669829.37,617.16,468.65,28.66,497.31,42.907,21.29,2.412,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2390.0,540434.6,8669834.35,616.819,468.31,28.347,496.657,47.671,13.922,2.418,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2395.0,540435.36,8669839.34,616.522,468.221,36.059,504.28,39.163,18.157,2.26,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2400.0,540436.14,8669844.38,616.253,468.369,26.784,495.152,44.83,5.299,2.437,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2405.0,540436.91,8669849.56,615.946,468.687,25.846,494.533,35.708,10.772,2.443,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2410.0,540437.62,8669854.66,615.621,468.883,24.908,493.791,35.043,7.998,2.451,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2415.0,540438.05,8669859.14,615.325,469.421,26.471,495.892,32.337,8.411,2.403,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2420.0,540438.36,8669864.3,615.001,470.035,23.449,493.483,32.473,3.065,2.445,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2425.0,540438.54,8669869.02,614.734,470.289,21.364,491.653,29.747,2.248,2.476,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2430.0,540438.87,8669874.92,614.39,470.675,20.218,490.893,27.306,0.0,2.484,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2435.0,540439.17,8669879.83,614.105,471.327,18.968,490.295,25.577,12.671,2.49,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2440.0,540439.57,8669884.56,613.84,472.313,17.196,489.509,23.334,8.035,2.501,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2445.0,540440.1,8669889.58,613.567,473.187,15.633,488.82,21.045,3.55,2.509,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2450.0,540440.47,8669894.01,613.309,473.658,14.695,488.353,20.032,0.082,2.513,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2455.0,540440.79,8669899.33,612.978,474.265,13.757,488.022,18.771,0.0,2.513,uncertain_temperate
dronbreen-20220328-DAT_0230_A1_4,2460.0,540440.88,8669904.63,612.661,474.886,12.819,487.704,17.918,0.0,2.513,uncertain_temperate
dronbreen-20220328-DAT_0230_A1_4,2465.0,540440.94,8669909.54,612.404,475.358,13.444,488.802,15.93,0.0,2.486,uncertain_temperate
dronbreen-20220328-DAT_0230_A1_4,2470.0,540441.23,8669914.48,612.174,475.963,11.255,487.218,14.166,0.0,2.513,uncertain_temperate
dronbreen-20220328-DAT_0230_A1_4,2475.0,540441.53,8669918.8,611.974,476.701,10.317,487.018,12.831,0.0,2.513,uncertain_temperate
dronbreen-20220328-DAT_0230_A1_4,2480.0,540442.01,8669924.52,611.661,477.221,9.484,486.704,11.997,0.0,2.513,uncertain_temperate
dronbreen-20220328-DAT_0230_A1_4,2485.0,540442.33,8669929.24,611.392,477.889,8.546,486.435,11.895,0.0,2.513,uncertain_temperate
dronbreen-20220328-DAT_0230_A1_4,2490.0,540442.64,8669933.8,611.133,478.256,7.816,486.072,11.064,0.0,2.515,uncertain_temperate
dronbreen-20220328-DAT_0230_A1_4,2495.0,540442.98,8669938.86,610.844,478.801,6.983,485.784,9.915,0.0,2.515,uncertain_temperate
dronbreen-20220328-DAT_0230_A1_4,2500.0,540443.03,8669944.24,610.531,479.322,6.149,485.471,8.674,0.0,2.515,uncertain_temperate
dronbreen-20220328-DAT_0230_A1_4,2505.0,540442.72,8669949.1,610.26,479.572,5.419,484.991,7.979,0.0,2.519,uncertain_temperate
dronbreen-20220328-DAT_0230_A1_4,2510.0,540441.9,8669954.72,609.942,479.358,5.107,484.465,7.67,0.0,2.524,uncertain_temperate
dronbreen-20220328-DAT_0230_A1_4,2515.0,540441.07,8669959.16,609.679,479.199,4.794,483.993,7.384,0.0,2.528,uncertain_temperate
dronbreen-20220328-DAT_0230_A1_4,2520.0,540440.42,8669964.45,609.345,478.97,4.377,483.347,7.0,0.0,2.534,uncertain_temperate
dronbreen-20220328-DAT_0230_A1_4,2525.0,540440.09,8669969.06,609.032,478.864,3.856,482.72,6.485,0.0,2.54,uncertain_temperate
dronbreen-20220328-DAT_0230_A1_4,2530.0,540439.91,8669973.77,608.741,478.678,3.439,482.117,6.105,0.0,2.546,uncertain_temperate
dronbreen-20220328-DAT_0230_A1_4,2535.0,540438.99,8669978.78,608.454,478.391,3.022,481.413,5.772,0.0,2.555,uncertain_temperate
dronbreen-20220328-DAT_0230_A1_4,2540.0,540436.18,8669983.08,608.14,477.869,2.71,480.578,5.512,0.0,2.565,uncertain_temperate
dronbreen-20220328-DAT_0230_A1_4,2545.0,540431.88,8669986.16,607.806,475.554,4.169,479.723,6.898,0.0,2.575,uncertain_temperate
dronbreen-20220328-DAT_0230_A1_4,2550.0,540427.97,8669988.17,607.524,470.687,8.442,479.128,11.141,0.0,2.582,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2555.0,540422.57,8669989.87,607.19,466.184,12.193,478.377,14.87,1.596,2.59,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2560.0,540418.2,8669990.59,606.96,462.098,15.841,477.939,18.522,0.0,2.594,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2565.0,540412.99,8669991.45,606.68,460.151,17.092,477.242,19.811,0.0,2.602,uncertain_temperate
dronbreen-20220328-DAT_0230_A1_4,2570.0,540408.18,8669992.42,606.411,459.257,17.404,476.661,20.073,0.0,2.609,uncertain_temperate
dronbreen-20220328-DAT_0230_A1_4,2575.0,540402.67,8669993.37,606.124,457.511,18.655,476.166,26.122,0.0,2.613,uncertain_temperate
dronbreen-20220328-DAT_0230_A1_4,2580.0,540398.04,8669994.16,605.885,456.334,19.28,475.614,26.988,0.0,2.619,uncertain_temperate
dronbreen-20220328-DAT_0230_A1_4,2585.0,540393.06,8669995.13,605.615,455.021,20.01,475.031,28.01,0.0,2.625,uncertain_temperate
dronbreen-20220328-DAT_0230_A1_4,2590.0,540388.3,8669996.38,605.344,453.604,20.948,474.551,29.369,1.271,2.629,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2595.0,540383.12,8669997.81,605.034,452.252,21.677,473.929,30.708,3.892,2.636,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2600.0,540379.37,8669998.63,604.823,451.207,22.407,473.614,31.753,5.661,2.638,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2605.0,540373.84,8669999.95,604.512,449.854,23.136,472.99,33.189,8.289,2.644,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2610.0,540368.74,8670001.1,604.24,448.436,24.804,473.239,34.883,11.181,2.633,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2615.0,540364.29,8670002.21,603.982,447.448,25.846,473.293,42.007,7.079,2.627,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2620.0,540359.8,8670003.31,603.719,446.977,33.558,480.535,42.489,17.436,2.478,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2625.0,540354.86,8670004.54,603.432,446.481,34.183,480.664,41.606,19.465,2.47,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2630.0,540349.8,8670005.68,603.151,446.408,27.096,473.505,35.19,13.271,2.606,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2635.0,540344.34,8670006.94,602.852,446.631,27.096,473.727,31.304,19.241,2.596,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2640.0,540339.77,8670007.86,602.603,446.799,26.992,473.791,31.889,20.428,2.59,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2645.0,540334.62,8670009.01,602.313,446.821,27.096,473.917,32.75,21.652,2.582,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2650.0,540330.0,8670010.13,602.063,447.3,26.784,474.084,33.054,22.493,2.573,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2655.0,540325.28,8670011.38,601.817,447.888,26.367,474.255,33.777,22.813,2.565,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2660.0,540320.87,8670012.57,601.587,448.284,26.992,475.276,35.201,22.015,2.54,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2665.0,540315.66,8670013.71,601.337,448.659,28.139,476.798,36.152,21.167,2.505,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2670.0,540310.59,8670014.8,601.092,449.873,28.555,478.428,35.82,20.145,2.468,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2675.0,540305.91,8670015.59,600.863,450.478,29.493,479.971,35.81,20.572,2.432,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2680.0,540301.1,8670016.57,600.578,451.444,30.015,481.458,34.135,21.83,2.397,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2685.0,540295.78,8670017.77,600.211,452.431,29.493,481.925,32.283,23.369,2.381,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2690.0,540291.24,8670018.88,599.89,453.152,28.764,481.916,31.963,24.419,2.374,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2695.0,540286.57,8670020.04,599.562,453.554,28.347,481.901,31.54,24.946,2.368,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2700.0,540281.83,8670021.26,599.26,454.19,27.722,481.912,30.671,24.355,2.362,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2705.0,540277.04,8670022.55,598.97,455.046,26.784,481.83,29.583,23.568,2.358,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2710.0,540271.88,8670023.72,598.705,455.824,25.846,481.67,28.733,22.958,2.356,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2715.0,540266.26,8670025.01,598.417,456.681,24.804,481.485,27.689,22.127,2.354,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2720.0,540261.82,8670026.09,598.174,457.273,24.074,481.347,26.99,21.575,2.352,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2725.0,540256.89,8670027.4,597.896,458.141,23.24,481.381,26.099,20.591,2.345,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2730.0,540252.79,8670028.47,597.669,458.748,22.719,481.467,25.363,19.867,2.339,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2735.0,540247.65,8670029.85,597.377,459.498,21.99,481.488,24.453,19.527,2.333,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2740.0,540242.69,8670031.43,597.061,460.12,21.469,481.589,23.924,18.701,2.325,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2745.0,540238.47,8670032.74,596.791,460.996,20.635,481.631,23.021,17.728,2.318,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2750.0,540233.77,8670034.22,596.483,461.938,19.593,481.531,22.079,16.69,2.314,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2755.0,540227.71,8670035.59,596.151,463.066,18.446,481.512,20.956,15.311,2.308,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2760.0,540223.12,8670036.94,595.892,464.162,17.404,481.566,20.012,14.067,2.302,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2765.0,540218.96,8670038.12,595.673,464.985,16.675,481.66,18.981,13.222,2.296,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2770.0,540213.35,8670039.44,595.39,465.848,15.424,481.272,18.139,12.293,2.298,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2775.0,540208.49,8670040.35,595.151,466.652,14.486,481.138,17.328,11.332,2.296,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2780.0,540204.26,8670041.21,594.928,467.262,13.861,481.123,16.742,10.667,2.292,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2785.0,540198.79,8670042.54,594.635,467.386,13.757,481.142,16.661,10.643,2.285,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2790.0,540194.0,8670043.7,594.385,467.553,13.652,481.206,16.522,9.533,2.279,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2795.0,540189.85,8670044.88,594.163,467.644,13.548,481.192,16.443,9.611,2.275,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2800.0,540184.26,8670046.55,593.876,467.357,13.965,481.322,16.852,10.14,2.267,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2805.0,540180.24,8670047.75,593.675,467.155,14.174,481.329,17.091,10.526,2.263,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2810.0,540175.35,8670049.19,593.432,466.704,14.903,481.607,17.735,11.342,2.252,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2815.0,540169.66,8670050.85,593.157,466.22,15.633,481.853,18.198,12.754,2.242,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2820.0,540165.22,8670052.22,592.947,465.802,16.258,482.06,18.712,13.283,2.234,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2825.0,540160.38,8670053.68,592.724,465.371,16.987,482.358,20.057,13.813,2.223,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2830.0,540155.57,8670055.27,592.5,464.939,17.613,482.551,21.255,14.387,2.215,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2835.0,540150.79,8670056.86,592.279,464.509,18.238,482.747,22.394,15.02,2.207,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2840.0,540146.26,8670058.65,592.062,463.98,18.968,482.947,23.681,15.713,2.198,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2845.0,540142.35,8670060.24,591.856,463.357,20.114,483.471,24.92,16.767,2.184,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2850.0,540136.96,8670062.47,591.564,462.126,21.26,483.386,26.743,18.279,2.18,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2855.0,540133.32,8670064.03,591.359,461.505,21.99,483.495,28.141,18.757,2.174,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2860.0,540127.48,8670066.28,591.059,460.058,23.97,484.028,30.748,20.527,2.157,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2865.0,540123.89,8670067.79,590.882,459.464,24.908,484.372,31.885,21.265,2.147,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2870.0,540118.66,8670069.88,590.652,458.817,26.158,484.976,33.641,22.115,2.13,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2875.0,540114.2,8670071.84,590.483,458.44,27.201,485.641,35.693,21.73,2.114,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2880.0,540109.65,8670073.75,590.326,458.283,29.285,487.568,37.499,21.592,2.072,certain_temperate
