radar_key,distance,easting,northing,elevation,bed_elevation,temperate,temperate_elevation,temperate_lower,temperate_upper,temperate_gpr_uncertainty,bed_type
dronbreen-20220328-DAT_0228_A1_2,3820.0,539808.11,8668787.93,723.305,604.602,114.013,718.616,117.109,70.794,0.282,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3825.0,539804.01,8668785.29,723.545,605.155,113.701,718.856,116.818,70.46,0.282,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3830.0,539799.8,8668782.67,723.794,606.029,113.18,719.209,116.192,69.835,0.281,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3835.0,539795.64,8668780.25,724.046,606.697,112.763,719.46,115.754,69.44,0.281,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3840.0,539791.25,8668777.83,724.32,607.18,112.554,719.734,115.545,69.232,0.281,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3845.0,539786.04,8668774.85,724.638,607.706,112.346,720.052,115.337,69.023,0.281,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3850.0,539782.21,8668772.74,724.871,608.147,112.138,720.285,115.128,68.815,0.281,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3855.0,539778.26,8668770.44,725.102,608.796,111.721,720.517,114.733,68.376,0.281,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3860.0,539773.27,8668767.5,725.38,609.282,111.616,720.898,114.524,68.168,0.28,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3865.0,539769.14,8668764.96,725.639,609.541,111.616,721.158,114.502,68.294,0.28,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3870.0,539764.92,8668762.04,725.943,609.741,111.721,721.462,114.606,68.399,0.28,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3875.0,539761.17,8668759.7,726.224,610.022,111.721,721.743,114.606,68.399,0.28,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3880.0,539757.09,8668757.1,726.526,610.011,112.033,722.044,114.919,68.711,0.28,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3885.0,539752.84,8668754.37,726.829,610.418,111.929,722.348,114.815,68.607,0.28,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3890.0,539748.77,8668751.52,727.082,610.568,112.033,722.601,114.941,68.689,0.28,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3895.0,539744.31,8668748.5,727.345,610.934,112.033,722.968,114.836,68.586,0.28,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3900.0,539740.1,8668745.87,727.615,611.517,111.721,723.238,114.502,68.295,0.28,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3905.0,539735.42,8668742.94,727.975,611.982,111.616,723.598,114.397,68.191,0.28,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3910.0,539731.42,8668740.4,728.316,612.323,111.616,723.939,114.397,68.295,0.28,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3915.0,539727.37,8668737.92,728.659,612.978,111.304,724.282,114.085,67.982,0.28,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3920.0,539723.23,8668735.2,728.997,613.629,110.991,724.62,113.794,67.648,0.28,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3925.0,539719.06,8668732.41,729.338,614.595,110.47,725.065,113.168,67.023,0.279,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3930.0,539715.05,8668729.87,729.669,615.656,109.741,725.396,112.417,66.316,0.279,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3935.0,539711.11,8668727.15,730.001,616.821,108.907,725.728,111.583,65.482,0.279,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3940.0,539706.82,8668723.86,730.375,618.133,107.969,726.102,110.645,64.544,0.279,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3945.0,539703.06,8668721.14,730.693,619.702,106.718,726.42,109.416,63.271,0.279,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3950.0,539698.34,8668718.21,731.085,621.345,105.572,726.917,108.165,62.021,0.278,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3955.0,539694.3,8668716.05,731.416,622.718,104.53,727.247,107.101,61.105,0.278,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3960.0,539689.11,8668713.29,731.846,624.19,103.488,727.678,106.059,60.063,0.278,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3965.0,539684.91,8668711.12,732.149,625.222,102.758,727.98,105.329,59.334,0.278,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3970.0,539681.02,8668709.14,732.422,626.225,102.029,728.253,104.6,58.604,0.278,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3975.0,539676.62,8668706.9,732.764,627.818,100.778,728.595,103.349,57.354,0.278,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3980.0,539671.5,8668704.27,733.213,629.1,99.944,729.044,102.537,56.498,0.278,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3985.0,539667.13,8668702.03,733.65,630.267,99.319,729.586,101.807,55.769,0.278,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3990.0,539663.38,8668699.88,734.041,631.178,98.798,729.976,101.264,55.27,0.278,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3995.0,539658.35,8668696.98,734.545,632.517,97.964,730.481,100.43,54.436,0.278,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,4000.0,539653.91,8668694.39,734.994,633.383,97.547,730.93,100.014,54.124,0.278,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,4005.0,539650.19,8668692.05,735.391,634.093,97.235,731.327,99.723,53.789,0.278,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,4010.0,539645.93,8668689.04,735.889,635.215,96.713,731.928,100.035,88.911,0.277,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,4015.0,539642.66,8668686.52,736.313,636.056,96.297,732.353,99.7,88.516,0.277,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,4020.0,539637.79,8668682.83,736.945,636.897,96.088,732.985,99.492,88.307,0.277,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,4025.0,539633.77,8668679.84,737.443,637.291,96.192,733.483,99.596,88.307,0.277,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,4030.0,539629.91,8668677.74,737.861,637.604,96.297,733.901,99.7,88.412,0.277,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,4035.0,539624.99,8668675.12,738.359,638.207,96.192,734.399,99.618,88.285,0.277,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,4040.0,539620.87,8668672.6,738.784,638.735,96.192,734.928,99.513,88.077,0.277,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,4045.0,539616.5,8668670.03,739.226,639.281,96.088,735.37,99.387,87.995,0.277,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,4050.0,539612.62,8668667.31,739.644,639.804,95.984,735.788,98.241,52.457,0.277,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,4055.0,539608.46,8668664.95,740.105,640.473,95.775,736.249,98.032,52.249,0.277,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,4060.0,539603.86,8668662.34,740.66,641.133,95.671,736.804,97.928,52.145,0.277,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,4065.0,539599.22,8668659.41,741.241,641.922,95.463,737.385,97.742,51.914,0.277,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,4070.0,539595.38,8668656.82,741.722,642.716,95.254,737.97,97.429,51.602,0.276,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,4075.0,539591.44,8668654.41,742.182,643.489,94.942,738.43,97.094,51.311,0.276,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,4080.0,539586.74,8668651.48,742.715,644.542,94.421,738.963,96.573,50.79,0.276,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,4085.0,539583.1,8668649.2,743.141,645.698,93.691,739.389,95.843,50.061,0.276,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,4090.0,539578.1,8668646.01,743.706,647.409,92.545,739.954,94.697,49.019,0.276,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,4095.0,539574.54,8668643.86,744.079,648.408,91.919,740.327,94.094,48.371,0.276,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,4100.0,539569.85,8668641.12,744.567,649.938,90.981,740.919,93.051,47.329,0.275,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,4105.0,539566.31,8668638.57,744.988,650.984,90.356,741.34,92.403,46.726,0.275,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,4110.0,539561.84,8668635.24,745.54,652.37,89.522,741.892,91.57,45.893,0.275,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,4115.0,539558.27,8668632.4,746.001,653.977,88.376,742.353,90.423,44.746,0.275,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,4120.0,539553.95,8668628.68,746.553,655.572,87.334,742.905,89.381,43.704,0.275,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,4125.0,539550.3,8668625.55,746.997,657.266,86.083,743.349,88.153,42.431,0.275,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,4130.0,539546.25,8668622.14,747.469,659.197,84.728,743.925,86.693,41.077,0.275,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,4135.0,539543.09,8668619.49,747.812,660.583,83.686,744.269,85.629,40.057,0.275,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,4140.0,539539.03,8668615.79,748.236,662.569,82.123,744.692,84.065,38.494,0.275,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,4145.0,539535.06,8668612.68,748.621,664.206,80.872,745.078,82.815,37.243,0.275,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,4150.0,539530.9,8668609.46,749.034,665.661,79.83,745.491,81.773,36.201,0.275,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,4155.0,539526.99,8668606.92,749.438,666.898,78.997,745.894,80.961,35.345,0.275,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,4160.0,539522.6,8668604.19,749.91,668.933,77.537,746.47,79.397,33.782,0.274,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,4165.0,539518.33,8668601.15,750.399,671.194,75.766,746.959,77.603,32.033,0.274,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,4170.0,539514.56,8668598.42,750.85,672.479,74.932,747.411,76.77,31.303,0.274,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,4175.0,539510.41,8668595.65,751.326,675.352,72.535,747.887,74.395,28.884,0.274,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,4180.0,539507.77,8668591.57,751.66,677.249,71.076,748.325,74.411,25.902,0.274,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,4185.0,539509.97,8668587.07,751.504,680.115,69.513,749.628,71.389,58.427,0.268,certain_temperate
