radar_key,distance,easting,northing,elevation,bed_elevation,temperate,temperate_elevation,temperate_lower,temperate_upper,temperate_gpr_uncertainty,bed_type
dronbreen-20220328-DAT_0227_A1_1,4410.0,541317.73,8671812.64,469.181,364.026,0.0,364.026,0.0,0.0,2.122,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4415.0,541315.14,8671808.66,469.332,364.281,0.0,364.281,0.0,0.0,2.122,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4420.0,541312.17,8671804.35,469.697,364.646,0.0,364.646,0.0,0.0,2.12,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4425.0,541309.28,8671800.47,470.164,365.217,0.0,365.217,0.0,0.0,2.118,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4430.0,541306.33,8671796.66,470.611,365.665,0.0,365.665,0.0,0.0,2.118,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4435.0,541302.6,8671792.08,471.043,366.201,0.0,366.201,0.0,0.0,2.116,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4440.0,541299.7,8671788.46,471.305,366.567,0.0,366.567,0.0,0.0,2.116,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4445.0,541296.68,8671784.27,471.587,366.849,0.0,366.849,0.0,0.0,2.114,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4450.0,541294.21,8671780.66,471.818,367.08,0.0,367.08,0.0,0.0,2.114,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4455.0,541291.16,8671776.47,472.145,367.511,0.0,367.511,0.0,0.0,2.112,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4460.0,541287.96,8671771.9,472.562,367.824,0.0,367.824,0.0,0.0,2.112,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4465.0,541285.1,8671767.85,472.968,368.23,0.0,368.23,0.0,0.0,2.112,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4470.0,541282.71,8671764.3,473.234,368.6,0.0,368.6,0.0,0.0,2.112,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4475.0,541279.75,8671759.74,473.503,368.869,0.0,368.869,0.0,0.0,2.109,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4480.0,541276.9,8671755.81,473.758,369.228,0.0,369.228,0.0,0.0,2.109,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4485.0,541273.92,8671751.5,473.973,369.548,0.0,369.548,0.0,0.0,2.112,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4490.0,541270.89,8671747.19,474.109,369.788,0.0,369.788,0.0,0.0,2.112,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4495.0,541268.35,8671743.71,474.369,370.152,0.0,370.152,0.0,0.0,2.109,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4500.0,541265.09,8671739.32,474.711,370.598,0.0,370.598,0.0,0.0,2.109,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4505.0,541262.63,8671735.4,475.06,370.947,0.0,370.947,0.0,0.0,2.105,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4510.0,541260.32,8671731.36,475.525,371.516,0.0,371.516,0.0,0.0,2.103,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4515.0,541257.99,8671726.51,475.995,372.09,0.0,372.09,0.0,0.0,2.099,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4520.0,541256.11,8671722.17,476.422,372.518,0.0,372.518,0.0,0.0,2.095,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4525.0,541254.28,8671717.65,476.883,373.083,0.0,373.083,0.0,0.0,2.093,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4530.0,541252.0,8671712.69,477.357,373.766,0.0,373.766,0.0,0.0,2.091,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4535.0,541249.52,8671708.45,477.647,374.16,0.0,374.16,0.0,0.0,2.091,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4540.0,541246.89,8671703.65,478.003,374.619,0.0,374.619,0.0,0.0,2.089,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4545.0,541245.27,8671699.63,478.478,375.199,0.0,375.199,0.0,0.0,2.087,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4550.0,541243.33,8671694.42,479.094,375.919,0.0,375.919,0.0,0.0,2.083,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4555.0,541241.8,8671690.36,479.539,376.573,0.0,376.573,0.0,0.0,2.078,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4560.0,541239.82,8671685.2,480.081,377.323,0.0,377.323,0.0,0.0,2.074,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4565.0,541237.91,8671680.92,480.554,378.005,0.0,378.005,0.0,0.0,2.072,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4570.0,541235.98,8671676.52,481.061,378.72,0.0,378.72,0.0,0.0,2.07,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4575.0,541233.98,8671671.51,481.625,379.493,0.0,379.493,0.0,0.0,2.068,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4580.0,541231.96,8671666.53,482.165,380.241,0.0,380.241,0.0,0.0,2.062,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4585.0,541230.18,8671662.38,482.651,380.831,0.0,380.831,0.0,0.0,2.058,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4590.0,541228.01,8671657.85,483.224,381.404,0.0,381.404,0.0,0.0,2.054,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4595.0,541225.78,8671653.61,483.741,381.921,0.0,381.921,0.0,0.0,2.054,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4600.0,541222.96,8671648.7,484.411,382.591,0.0,382.591,0.0,0.0,2.056,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4605.0,541220.78,8671644.6,484.851,382.927,0.0,382.927,0.0,0.0,2.056,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4610.0,541218.75,8671640.57,485.273,383.348,0.0,383.348,0.0,0.0,2.056,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4615.0,541216.5,8671635.54,485.942,384.122,0.0,384.122,0.0,0.0,2.056,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4620.0,541214.21,8671631.19,486.619,384.695,0.0,384.695,0.0,0.0,2.056,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4625.0,541211.74,8671627.02,487.306,385.799,0.0,385.799,0.0,0.0,2.056,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4630.0,541209.04,8671622.38,488.004,386.392,0.0,386.392,0.0,0.0,2.056,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4635.0,541207.01,8671618.5,488.492,386.776,0.0,386.776,0.0,0.0,2.054,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4640.0,541204.61,8671613.82,489.074,387.358,0.0,387.358,0.0,0.0,2.054,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4645.0,541202.18,8671609.67,489.607,387.996,0.0,387.996,0.0,0.0,2.052,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4650.0,541199.43,8671604.92,490.202,388.695,0.0,388.695,0.0,0.0,2.05,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4655.0,541197.18,8671601.02,490.645,389.137,0.0,389.137,0.0,0.0,2.047,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4660.0,541194.56,8671596.53,491.152,389.645,0.0,389.645,0.0,0.0,2.045,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4665.0,541192.0,8671591.71,491.76,390.356,0.0,390.356,0.0,0.0,2.043,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4670.0,541189.94,8671587.65,492.317,391.018,0.0,391.018,0.0,0.0,2.041,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4675.0,541187.8,8671583.11,493.017,391.822,0.0,391.822,0.0,0.0,2.039,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4680.0,541185.84,8671578.77,493.662,392.468,0.0,392.468,0.0,0.0,2.039,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4685.0,541183.65,8671573.31,494.406,393.42,0.0,393.42,0.0,0.0,2.037,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4690.0,541181.77,8671568.79,495.019,394.137,0.0,394.137,0.0,0.0,2.033,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4695.0,541179.68,8671564.26,495.618,395.049,0.0,395.049,0.0,0.0,2.029,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4700.0,541178.07,8671560.49,496.084,395.723,0.0,395.723,0.0,0.0,2.025,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4705.0,541176.12,8671555.59,496.602,396.345,0.0,396.345,0.0,0.0,2.021,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4710.0,541174.18,8671550.8,497.063,397.119,0.0,397.119,0.0,0.0,2.016,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4715.0,541172.36,8671545.69,497.603,397.971,0.0,397.971,0.0,0.0,2.008,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4720.0,541170.8,8671541.28,498.146,398.723,0.0,398.723,0.0,0.0,2.004,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4725.0,541169.16,8671537.04,498.75,399.64,0.0,399.64,0.0,0.0,2.0,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4730.0,541167.26,8671532.24,499.391,400.489,0.0,400.489,0.0,0.0,1.996,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4735.0,541165.44,8671527.13,499.944,401.563,0.0,401.563,0.0,0.0,1.988,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4740.0,541163.87,8671523.02,500.368,402.196,0.0,402.196,0.0,0.0,1.981,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4745.0,541161.69,8671518.07,500.87,403.011,0.0,403.011,0.0,0.0,1.977,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4750.0,541160.07,8671513.6,501.34,403.689,0.0,403.689,0.0,0.0,1.973,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4755.0,541158.62,8671508.16,501.983,404.645,0.0,404.645,0.0,0.0,1.969,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4760.0,541157.43,8671503.47,502.548,405.522,0.0,405.522,0.0,0.0,1.965,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4765.0,541156.12,8671499.4,503.046,406.332,0.0,406.332,0.0,0.0,1.961,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4770.0,541154.18,8671494.25,503.711,407.206,0.0,407.206,0.0,0.0,1.954,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4775.0,541152.43,8671490.1,504.249,407.744,0.0,407.744,0.0,0.0,1.95,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4780.0,541150.44,8671485.57,504.825,408.32,0.0,408.32,0.0,0.0,1.948,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4785.0,541148.22,8671480.85,505.461,409.06,0.0,409.06,0.0,0.0,1.946,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4790.0,541146.08,8671476.14,506.108,409.812,0.0,409.812,0.0,0.0,1.944,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4795.0,541144.18,8671471.19,506.7,410.508,0.0,410.508,0.0,0.0,1.942,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4800.0,541142.67,8671466.73,507.183,411.095,0.0,411.095,0.0,0.0,1.94,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4805.0,541140.8,8671461.62,507.83,411.846,0.0,411.846,0.0,0.0,1.938,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4810.0,541139.12,8671457.44,508.342,412.566,0.0,412.566,0.0,0.0,1.934,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4815.0,541137.11,8671452.97,508.878,413.103,0.0,413.103,0.0,0.0,1.934,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4820.0,541134.54,8671447.87,509.503,413.519,0.0,413.519,0.0,0.0,1.938,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4825.0,541132.54,8671443.78,509.989,413.796,0.0,413.796,0.0,0.0,1.942,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4830.0,541130.33,8671439.0,510.55,414.358,0.0,414.358,0.0,0.0,1.942,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4835.0,541128.4,8671434.22,511.107,414.706,0.0,414.706,0.0,0.0,1.946,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4840.0,541126.35,8671429.44,511.667,415.058,0.0,415.058,0.0,0.0,1.948,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4845.0,541124.52,8671425.84,512.076,415.467,0.0,415.467,0.0,0.0,1.942,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4850.0,541121.69,8671420.49,512.644,415.93,0.0,415.93,0.0,0.0,1.944,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4855.0,541119.95,8671417.09,513.0,416.286,0.0,416.286,0.0,0.0,1.946,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4860.0,541117.87,8671412.56,513.47,416.653,0.0,416.653,0.0,0.0,1.946,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4865.0,541115.47,8671406.91,514.076,417.258,0.0,417.258,0.0,0.0,1.948,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4870.0,541113.46,8671402.38,514.563,417.849,0.0,417.849,0.0,0.0,1.952,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4875.0,541111.74,8671398.56,514.956,418.034,0.0,418.034,0.0,0.0,1.952,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4880.0,541109.38,8671393.37,515.462,418.436,0.0,418.436,0.0,0.0,1.959,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4885.0,541107.54,8671389.54,515.825,418.695,0.0,418.695,0.0,0.0,1.961,certain_cold
dronbreen-20220328-DAT_0227_A1_1,4890.0,541105.25,8671385.01,516.222,418.779,0.0,418.779,0.0,0.0,1.965,uncertain_cold
dronbreen-20220328-DAT_0227_A1_1,4895.0,541102.93,8671380.66,516.573,419.026,0.0,419.026,0.0,0.0,1.969,uncertain_cold
dronbreen-20220328-DAT_0227_A1_1,4900.0,541100.33,8671375.92,516.934,419.283,0.0,419.283,0.0,0.0,1.971,uncertain_cold
dronbreen-20220328-DAT_0227_A1_1,4905.0,541098.04,8671371.76,517.255,419.499,0.0,419.499,0.0,0.0,1.973,uncertain_cold
dronbreen-20220328-DAT_0227_A1_1,4910.0,541095.39,8671367.4,517.592,419.732,0.0,419.732,6.251,0.0,1.975,uncertain_cold
dronbreen-20220328-DAT_0227_A1_1,4915.0,541092.74,8671363.1,517.92,420.06,0.0,420.06,6.46,0.0,1.975,uncertain_cold
dronbreen-20220328-DAT_0227_A1_1,4920.0,541090.16,8671359.16,518.188,420.224,0.0,420.224,6.784,0.0,1.977,uncertain_cold
dronbreen-20220328-DAT_0227_A1_1,4925.0,541087.12,8671354.68,518.471,420.402,0.0,420.402,7.089,0.0,1.979,uncertain_cold
dronbreen-20220328-DAT_0227_A1_1,4930.0,541084.3,8671350.68,518.683,420.511,0.104,420.615,7.883,0.0,1.979,uncertain_cold
dronbreen-20220328-DAT_0227_A1_1,4935.0,541081.36,8671346.5,518.867,420.695,1.459,422.154,8.55,0.0,1.952,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,4940.0,541078.74,8671342.51,519.023,420.642,2.189,422.83,8.067,0.0,1.942,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,4945.0,541075.93,8671338.33,519.167,420.89,2.084,422.975,8.091,0.0,1.942,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,4950.0,541073.01,8671334.09,519.314,421.037,2.084,423.121,8.299,0.0,1.942,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,4955.0,541070.45,8671330.44,519.441,420.955,2.293,423.248,10.876,0.0,1.942,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,4960.0,541066.99,8671326.01,519.582,421.201,5.523,426.725,12.394,0.0,1.876,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,4965.0,541063.75,8671321.96,519.692,421.415,6.357,427.772,11.345,0.0,1.857,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,4970.0,541060.57,8671318.32,519.745,421.573,6.983,428.555,12.481,0.0,1.843,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,4975.0,541057.06,8671314.81,519.728,421.556,7.921,429.476,12.572,0.0,1.824,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,4980.0,541053.48,8671311.59,519.668,421.391,8.754,430.145,13.242,0.0,1.81,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,4985.0,541049.98,8671308.51,519.584,421.203,9.588,430.791,14.196,0.0,1.796,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,4990.0,541045.93,8671304.72,519.49,421.213,10.526,431.739,15.186,0.0,1.775,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,4995.0,541042.16,8671301.01,519.401,421.333,11.255,432.588,15.547,0.0,1.756,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,5000.0,541038.49,8671297.49,519.325,421.256,11.985,433.241,16.005,0.0,1.742,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,5005.0,541035.32,8671294.48,519.248,421.284,12.61,433.895,16.593,0.0,1.728,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,5010.0,541032.0,8671291.34,519.173,421.209,13.444,434.653,17.143,0.0,1.711,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,5015.0,541027.68,8671287.57,519.073,421.213,14.382,435.595,17.357,0.0,1.691,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,5020.0,541024.36,8671284.59,519.008,421.148,15.111,436.259,17.371,0.0,1.676,certain_temperate
dronbreen-20220328-DAT_0227_A1_1,5025.0,541020.42,8671280.63,518.988,421.128,15.633,436.76,18.465,0.0,1.666,certain_temperate
dronbreen-20220328-DAT_0227_A1_1,5030.0,541017.16,8671277.3,518.993,421.133,15.945,437.078,19.068,0.0,1.66,certain_temperate
dronbreen-20220328-DAT_0227_A1_1,5035.0,541013.86,8671274.05,518.977,421.117,15.737,436.854,19.962,0.0,1.664,certain_temperate
dronbreen-20220328-DAT_0227_A1_1,5040.0,541010.04,8671270.07,518.967,421.107,15.528,436.635,20.982,0.0,1.668,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,5045.0,541006.58,8671266.74,518.949,420.88,15.633,436.513,22.026,0.0,1.67,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,5050.0,541002.66,8671263.2,518.932,420.655,15.633,436.288,23.385,0.0,1.674,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,5055.0,540999.22,8671260.07,518.94,420.56,15.633,436.192,24.325,0.0,1.676,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,5060.0,540995.3,8671256.41,518.974,420.489,15.528,436.017,25.501,0.0,1.68,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,5065.0,540991.59,8671253.51,518.97,420.484,15.32,435.804,25.818,0.0,1.684,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,5070.0,540987.24,8671250.58,518.923,420.23,15.32,435.55,26.447,0.0,1.688,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,5075.0,540983.98,8671247.63,518.937,420.139,15.216,435.355,25.93,0.0,1.693,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,5080.0,540979.89,8671243.85,518.978,419.972,15.216,435.188,24.658,0.0,1.697,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,5085.0,540976.52,8671240.58,519.041,419.931,15.216,435.146,23.826,0.0,1.699,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,5090.0,540972.67,8671236.74,519.14,419.821,15.216,435.037,22.605,0.0,1.703,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,5095.0,540969.38,8671233.23,519.278,419.75,15.216,434.966,21.567,0.0,1.707,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,5100.0,540965.76,8671229.09,519.444,419.604,15.32,434.924,21.441,0.0,1.711,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,5105.0,540962.34,8671226.19,519.532,419.588,15.32,434.907,21.321,0.0,1.713,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,5110.0,540958.86,8671222.92,519.632,419.376,15.528,434.904,21.323,0.0,1.715,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,5115.0,540954.64,8671218.98,519.776,419.206,16.154,435.36,21.317,0.0,1.709,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,5120.0,540951.22,8671215.53,519.912,419.134,15.841,434.975,21.382,0.0,1.719,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,5125.0,540947.83,8671212.35,519.989,419.003,15.633,434.635,20.511,0.0,1.728,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,5130.0,540944.08,8671208.7,519.931,418.736,15.633,434.369,19.611,0.0,1.732,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,5135.0,540940.26,8671205.24,519.966,418.563,15.633,434.196,18.756,0.0,1.736,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,5140.0,540936.94,8671201.81,520.099,418.384,15.841,434.225,18.341,0.0,1.738,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,5145.0,540933.42,8671197.96,520.29,418.366,15.841,434.207,17.985,0.0,1.742,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,5150.0,540930.45,8671194.39,520.465,418.228,15.841,434.069,18.157,0.0,1.748,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,5155.0,540927.44,8671190.7,520.65,418.101,15.216,433.316,18.485,0.0,1.767,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,5160.0,540924.22,8671186.59,520.841,417.875,14.382,432.257,18.663,0.0,1.791,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,5165.0,540921.28,8671182.89,520.995,418.133,12.923,431.055,17.948,0.0,1.818,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,5170.0,540917.9,8671178.69,521.095,418.233,11.672,429.905,16.954,0.0,1.843,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,5175.0,540914.76,8671174.69,521.181,418.006,10.943,428.948,16.171,0.0,1.864,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,5180.0,540912.02,8671171.35,521.262,417.879,10.63,428.509,15.652,0.0,1.874,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,5185.0,540908.51,8671167.15,521.415,417.614,10.317,427.932,15.456,0.0,1.888,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,5190.0,540905.42,8671163.55,521.584,417.367,10.213,427.58,15.427,0.0,1.899,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,5195.0,540901.72,8671159.59,521.757,417.019,9.901,426.92,15.127,0.0,1.915,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,5200.0,540898.6,8671156.52,521.923,416.768,9.796,426.564,18.255,0.0,1.926,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,5205.0,540894.54,8671152.86,522.056,416.484,5.836,422.32,19.04,0.0,2.012,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,5210.0,540890.5,8671149.2,522.113,416.124,4.69,420.814,15.574,0.0,2.043,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,5215.0,540887.36,8671145.94,522.123,415.822,3.96,419.782,15.214,0.0,2.064,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,5220.0,540883.62,8671142.2,522.152,415.434,3.127,418.56,15.302,0.0,2.089,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,5225.0,540880.1,8671138.73,522.163,415.028,2.293,417.32,14.934,0.0,2.114,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,5230.0,540877.13,8671135.77,522.202,414.754,1.563,416.317,14.438,0.0,2.134,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,5235.0,540873.34,8671131.74,522.248,414.383,1.251,415.634,7.797,0.0,2.149,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,5240.0,540869.86,8671128.35,522.158,413.981,1.146,415.127,6.403,0.0,2.157,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,5245.0,540865.89,8671124.17,522.138,413.544,1.146,414.691,5.473,0.0,2.165,uncertain_temperate
dronbreen-20220328-DAT_0227_A1_1,5250.0,540862.72,8671120.72,522.129,413.327,0.938,414.264,4.692,0.0,2.174,uncertain_cold
dronbreen-20220328-DAT_0227_A1_1,5255.0,540859.06,8671116.92,522.171,413.576,0.0,413.576,0.0,0.0,2.184,certain_cold
dronbreen-20220328-DAT_0227_A1_1,5260.0,540855.72,8671113.16,522.356,412.72,0.0,412.72,0.0,0.0,2.19,certain_cold
dronbreen-20220328-DAT_0227_A1_1,5265.0,540852.57,8671109.4,522.504,412.555,0.0,412.555,0.0,0.0,2.203,certain_cold
dronbreen-20220328-DAT_0227_A1_1,5270.0,540849.62,8671105.9,522.487,412.225,0.0,412.225,0.0,0.0,2.209,certain_cold
dronbreen-20220328-DAT_0227_A1_1,5275.0,540846.68,8671102.46,522.348,411.878,0.0,411.878,0.0,0.0,2.225,certain_cold
dronbreen-20220328-DAT_0227_A1_1,5280.0,540842.94,8671098.26,522.331,411.444,0.0,411.444,0.0,0.0,2.234,certain_cold
dronbreen-20220328-DAT_0227_A1_1,5285.0,540839.94,8671094.81,522.295,411.199,0.0,411.199,0.0,0.0,2.238,certain_cold
dronbreen-20220328-DAT_0227_A1_1,5290.0,540836.6,8671090.81,522.323,410.915,0.0,410.915,0.0,0.0,2.244,certain_cold
dronbreen-20220328-DAT_0227_A1_1,5295.0,540833.16,8671087.11,522.356,410.636,0.0,410.636,0.0,0.0,2.25,certain_cold
dronbreen-20220328-DAT_0227_A1_1,5300.0,540830.05,8671083.63,522.268,410.13,0.0,410.13,0.0,0.0,2.258,certain_cold
dronbreen-20220328-DAT_0227_A1_1,5305.0,540826.54,8671079.4,522.217,409.559,0.0,409.559,0.0,0.0,2.269,certain_cold
dronbreen-20220328-DAT_0227_A1_1,5310.0,540823.64,8671075.71,522.367,409.395,0.0,409.395,0.0,0.0,2.275,certain_cold
dronbreen-20220328-DAT_0227_A1_1,5315.0,540820.63,8671071.9,522.582,409.298,0.0,409.298,0.0,0.0,2.281,certain_cold
dronbreen-20220328-DAT_0227_A1_1,5320.0,540817.17,8671067.7,522.846,409.041,0.0,409.041,0.0,0.0,2.294,certain_cold
dronbreen-20220328-DAT_0227_A1_1,5325.0,540813.84,8671063.69,523.103,408.673,0.0,408.673,0.0,0.0,2.304,certain_cold
dronbreen-20220328-DAT_0227_A1_1,5330.0,540811.09,8671060.21,523.315,408.363,0.0,408.363,0.0,0.0,2.314,certain_cold
dronbreen-20220328-DAT_0227_A1_1,5335.0,540807.94,8671056.56,523.538,407.857,0.0,407.857,0.0,0.0,2.329,certain_cold
dronbreen-20220328-DAT_0227_A1_1,5340.0,540804.88,8671052.81,523.755,407.553,0.0,407.553,0.0,0.0,2.339,certain_cold
dronbreen-20220328-DAT_0227_A1_1,5345.0,540801.39,8671048.98,523.958,407.131,0.0,407.131,0.0,0.0,2.352,certain_cold
dronbreen-20220328-DAT_0227_A1_1,5350.0,540797.83,8671045.03,524.163,406.919,0.0,406.919,0.0,0.0,2.36,certain_cold
dronbreen-20220328-DAT_0227_A1_1,5355.0,540794.42,8671041.33,524.335,406.466,0.0,406.466,0.0,0.0,2.372,certain_cold
