radar_key,distance,easting,northing,elevation,bed_elevation,temperate,temperate_elevation,temperate_lower,temperate_upper,temperate_gpr_uncertainty,bed_type
dronbreen-20220329-DAT_0236_A1_2,2215.0,542890.38,8671058.36,661.945,591.598,0.0,591.598,0.0,0.0,1.434,certain_cold
dronbreen-20220329-DAT_0236_A1_2,2220.0,542892.36,8671053.4,662.768,591.692,0.0,591.692,0.0,0.0,1.446,certain_cold
dronbreen-20220329-DAT_0236_A1_2,2225.0,542894.56,8671048.29,663.595,591.894,0.417,592.311,3.272,0.0,1.45,uncertain_cold
dronbreen-20220329-DAT_0236_A1_2,2230.0,542896.27,8671044.22,664.221,591.999,0.313,592.312,7.511,0.0,1.463,uncertain_cold
dronbreen-20220329-DAT_0236_A1_2,2235.0,542898.51,8671039.18,664.983,592.24,1.563,593.803,9.439,0.0,1.448,uncertain_temperate
dronbreen-20220329-DAT_0236_A1_2,2240.0,542900.62,8671034.72,665.681,592.208,5.94,598.148,14.618,0.0,1.377,uncertain_temperate
dronbreen-20220329-DAT_0236_A1_2,2245.0,542902.45,8671030.99,666.27,592.38,8.858,601.238,14.517,0.0,1.327,uncertain_temperate
dronbreen-20220329-DAT_0236_A1_2,2250.0,542904.96,8671025.67,667.119,592.604,11.464,604.068,17.395,0.0,1.289,uncertain_temperate
dronbreen-20220329-DAT_0236_A1_2,2255.0,542906.85,8671021.64,667.779,592.952,13.548,606.5,20.35,0.0,1.254,uncertain_temperate
dronbreen-20220329-DAT_0236_A1_2,2260.0,542908.81,8671017.31,668.529,593.388,16.883,610.272,28.855,5.537,1.195,certain_temperate
dronbreen-20220329-DAT_0236_A1_2,2265.0,542910.96,8671012.73,669.345,593.788,20.322,614.11,34.069,7.409,1.136,certain_temperate
dronbreen-20220329-DAT_0236_A1_2,2270.0,542912.97,8671008.19,670.147,594.694,23.449,618.143,41.459,9.608,1.073,certain_temperate
dronbreen-20220329-DAT_0236_A1_2,2275.0,542914.68,8671003.4,670.925,595.993,28.764,624.757,48.822,14.333,0.961,certain_temperate
dronbreen-20220329-DAT_0236_A1_2,2280.0,542916.74,8670998.19,671.739,598.37,30.119,628.489,51.486,18.548,0.905,certain_temperate
dronbreen-20220329-DAT_0236_A1_2,2285.0,542918.4,8670993.84,672.441,600.948,33.558,634.506,60.285,14.752,0.804,certain_temperate
dronbreen-20220329-DAT_0236_A1_2,2290.0,542920.0,8670989.61,673.145,603.841,40.124,643.965,60.886,20.924,0.641,certain_temperate
dronbreen-20220329-DAT_0236_A1_2,2295.0,542921.94,8670984.09,674.053,606.937,41.791,648.728,67.116,31.699,0.572,certain_temperate
dronbreen-20220329-DAT_0236_A1_2,2300.0,542923.38,8670980.18,674.67,609.325,41.895,651.221,65.344,29.422,0.539,certain_temperate
dronbreen-20220329-DAT_0236_A1_2,2305.0,542925.16,8670975.63,675.368,612.212,44.709,656.921,63.156,27.702,0.455,certain_temperate
dronbreen-20220329-DAT_0236_A1_2,2310.0,542927.14,8670970.05,676.219,615.252,46.377,661.629,60.967,27.868,0.395,certain_temperate
dronbreen-20220329-DAT_0236_A1_2,2315.0,542928.61,8670965.97,676.88,617.685,47.627,665.312,59.195,28.448,0.352,certain_temperate
dronbreen-20220329-DAT_0236_A1_2,2320.0,542930.15,8670961.65,677.6,621.115,46.793,667.908,54.662,28.087,0.329,certain_temperate
dronbreen-20220329-DAT_0236_A1_2,2325.0,542932.22,8670956.16,678.511,625.568,44.292,669.861,49.644,27.164,0.317,certain_temperate
dronbreen-20220329-DAT_0236_A1_2,2330.0,542933.86,8670951.9,679.197,628.13,42.625,670.755,48.482,26.763,0.315,certain_temperate
dronbreen-20220329-DAT_0236_A1_2,2335.0,542935.58,8670947.35,679.864,631.715,40.019,671.735,46.497,24.684,0.311,certain_temperate
dronbreen-20220329-DAT_0236_A1_2,2340.0,542937.44,8670942.09,680.589,635.046,37.831,672.877,43.785,23.226,0.307,certain_temperate
dronbreen-20220329-DAT_0236_A1_2,2345.0,542938.98,8670937.76,681.155,637.592,36.059,673.651,41.703,22.182,0.305,certain_temperate
dronbreen-20220329-DAT_0236_A1_2,2350.0,542940.84,8670932.77,681.799,640.738,33.871,674.608,39.406,20.206,0.302,certain_temperate
dronbreen-20220329-DAT_0236_A1_2,2355.0,542942.38,8670928.45,682.352,644.105,31.369,675.474,36.591,17.393,0.299,certain_temperate
dronbreen-20220329-DAT_0236_A1_2,2360.0,542943.95,8670923.63,682.956,647.626,28.764,676.39,33.672,14.476,0.296,certain_temperate
dronbreen-20220329-DAT_0236_A1_2,2365.0,542945.38,8670918.96,683.489,650.869,26.367,677.236,28.981,6.14,0.294,certain_temperate
dronbreen-20220329-DAT_0236_A1_2,2370.0,542946.77,8670914.04,683.978,652.713,25.325,678.038,31.265,2.527,0.291,certain_temperate
dronbreen-20220329-DAT_0236_A1_2,2375.0,542948.15,8670909.12,684.461,654.551,19.072,673.623,29.91,0.0,0.343,certain_temperate
dronbreen-20220329-DAT_0236_A1_2,2380.0,542949.57,8670904.21,684.951,655.979,5.836,661.815,28.972,0.0,0.534,uncertain_temperate
dronbreen-20220329-DAT_0236_A1_2,2385.0,542950.91,8670899.16,685.434,656.774,2.293,659.067,13.083,0.0,0.59,uncertain_temperate
dronbreen-20220329-DAT_0236_A1_2,2390.0,542952.23,8670894.61,685.858,657.615,5.419,663.035,9.384,0.0,0.528,uncertain_temperate
dronbreen-20220329-DAT_0236_A1_2,2395.0,542953.52,8670890.0,686.256,658.43,0.625,659.055,9.32,0.0,0.605,uncertain_temperate
dronbreen-20220329-DAT_0236_A1_2,2400.0,542954.94,8670885.08,686.668,659.467,0.625,660.092,6.169,0.0,0.594,uncertain_temperate
dronbreen-20220329-DAT_0236_A1_2,2405.0,542956.36,8670879.86,687.091,660.412,0.73,661.141,6.062,0.0,0.583,certain_temperate
dronbreen-20220329-DAT_0236_A1_2,2410.0,542957.55,8670875.43,687.413,661.359,0.938,662.297,5.534,0.0,0.568,certain_temperate
dronbreen-20220329-DAT_0236_A1_2,2415.0,542958.77,8670870.78,687.671,662.555,0.521,663.076,5.017,0.0,0.559,uncertain_temperate
dronbreen-20220329-DAT_0236_A1_2,2420.0,542960.26,8670865.09,687.913,663.735,0.73,664.464,4.609,0.0,0.539,uncertain_temperate
dronbreen-20220329-DAT_0236_A1_2,2425.0,542961.07,8670861.21,688.053,664.605,0.834,665.438,3.649,0.0,0.525,uncertain_temperate
dronbreen-20220329-DAT_0236_A1_2,2430.0,542962.18,8670856.35,688.224,665.714,0.625,666.339,2.808,0.0,0.512,uncertain_temperate
dronbreen-20220329-DAT_0236_A1_2,2435.0,542963.45,8670850.49,688.435,666.758,0.521,667.279,2.174,0.0,0.5,uncertain_temperate
dronbreen-20220329-DAT_0236_A1_2,2440.0,542964.41,8670846.59,688.566,667.723,0.208,667.931,1.752,0.0,0.491,uncertain_cold
dronbreen-20220329-DAT_0236_A1_2,2445.0,542965.78,8670841.17,688.737,668.936,0.0,668.936,0.0,0.0,0.482,uncertain_cold
dronbreen-20220329-DAT_0236_A1_2,2450.0,542966.99,8670837.02,688.864,669.48,0.0,669.48,0.0,0.0,0.47,uncertain_cold
dronbreen-20220329-DAT_0236_A1_2,2455.0,542968.39,8670831.61,689.014,670.255,0.0,670.255,0.0,0.0,0.463,certain_cold
