radar_key,distance,easting,northing,elevation,bed_elevation,temperate,temperate_elevation,temperate_lower,temperate_upper,temperate_gpr_uncertainty,bed_type
dronbreen-20220329-DAT_0247_A1_2,1960.0,541997.33,8673811.01,337.12,229.881,0.0,229.881,0.0,0.0,2.172,certain_cold
dronbreen-20220329-DAT_0247_A1_2,1965.0,541995.8,8673806.29,337.48,230.032,0.0,230.032,0.0,0.0,2.178,certain_cold
dronbreen-20220329-DAT_0247_A1_2,1970.0,541994.24,8673801.73,337.85,230.09,0.0,230.09,0.0,0.0,2.182,certain_cold
dronbreen-20220329-DAT_0247_A1_2,1975.0,541992.49,8673796.9,338.253,230.284,0.0,230.284,0.0,0.0,2.188,certain_cold
dronbreen-20220329-DAT_0247_A1_2,1980.0,541990.54,8673791.77,338.679,230.501,0.0,230.501,0.0,0.0,2.196,certain_cold
dronbreen-20220329-DAT_0247_A1_2,1985.0,541988.71,8673787.17,339.038,230.548,0.0,230.548,0.0,0.0,2.205,certain_cold
dronbreen-20220329-DAT_0247_A1_2,1990.0,541987.07,8673782.73,339.374,230.572,0.0,230.572,0.0,0.0,2.207,certain_cold
dronbreen-20220329-DAT_0247_A1_2,1995.0,541985.15,8673777.59,339.732,230.617,0.0,230.617,0.0,0.0,2.213,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2000.0,541983.57,8673773.5,340.016,230.484,0.0,230.484,0.0,0.0,2.219,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2005.0,541981.72,8673768.67,340.393,230.549,0.0,230.549,0.0,0.0,2.223,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2010.0,541979.99,8673764.13,340.783,230.626,0.0,230.626,0.0,0.0,2.227,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2015.0,541978.09,8673759.0,341.248,230.674,0.0,230.674,0.0,0.0,2.236,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2020.0,541976.49,8673754.8,341.623,230.632,0.0,230.632,0.0,0.0,2.236,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2025.0,541974.48,8673749.59,342.09,230.89,0.0,230.89,0.0,0.0,2.242,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2030.0,541972.84,8673745.15,342.489,231.081,0.0,231.081,0.0,0.0,2.248,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2035.0,541971.05,8673740.36,342.933,231.213,0.0,231.213,0.0,0.0,2.256,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2040.0,541969.16,8673735.65,343.382,231.348,0.0,231.348,0.0,0.0,2.265,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2045.0,541967.42,8673731.34,343.773,231.323,0.0,231.323,0.0,0.0,2.273,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2050.0,541965.62,8673726.79,344.184,231.317,0.0,231.317,0.0,0.0,2.279,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2055.0,541963.71,8673721.64,344.645,231.361,0.0,231.361,0.0,0.0,2.287,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2060.0,541962.01,8673717.37,345.023,231.53,0.0,231.53,0.0,0.0,2.294,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2065.0,541959.89,8673712.41,345.479,231.57,0.0,231.57,0.0,0.0,2.302,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2070.0,541958.3,8673708.51,345.843,231.621,0.0,231.621,0.0,0.0,2.306,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2075.0,541956.3,8673703.49,346.33,231.587,0.0,231.587,0.0,0.0,2.312,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2080.0,541954.5,8673699.27,346.751,231.591,0.0,231.591,0.0,0.0,2.318,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2085.0,541952.14,8673693.93,347.28,231.704,0.0,231.704,0.0,0.0,2.327,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2090.0,541950.31,8673690.02,347.622,231.733,0.0,231.733,0.0,0.0,2.333,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2095.0,541948.25,8673685.49,348.007,231.701,0.0,231.701,0.0,0.0,2.339,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2100.0,541946.22,8673680.96,348.393,231.774,0.0,231.774,0.0,0.0,2.345,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2105.0,541943.93,8673675.82,348.862,231.931,0.0,231.931,0.0,0.0,2.352,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2110.0,541942.03,8673671.47,349.258,231.91,0.0,231.91,0.0,0.0,2.358,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2115.0,541939.81,8673666.56,349.699,232.038,0.0,232.038,0.0,0.0,2.366,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2120.0,541938.04,8673662.84,350.029,232.055,0.0,232.055,0.0,0.0,2.37,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2125.0,541935.62,8673657.74,350.477,232.19,0.0,232.19,0.0,0.0,2.379,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2130.0,541933.54,8673653.16,350.896,232.297,0.0,232.297,0.0,0.0,2.385,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2135.0,541931.76,8673649.19,351.26,232.453,0.0,232.453,0.0,0.0,2.391,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2140.0,541929.41,8673644.27,351.677,232.452,0.0,232.452,0.0,0.0,2.397,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2145.0,541927.45,8673640.12,352.029,232.597,0.0,232.597,0.0,0.0,2.403,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2150.0,541924.9,8673634.89,352.474,232.833,0.0,232.833,0.0,0.0,2.408,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2155.0,541922.68,8673630.54,352.853,233.004,0.0,233.004,0.0,0.0,2.412,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2160.0,541920.82,8673626.57,353.201,233.247,0.0,233.247,0.0,0.0,2.416,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2165.0,541918.59,8673621.67,353.617,233.455,0.0,233.455,0.0,0.0,2.422,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2170.0,541916.39,8673616.7,354.034,233.663,0.0,233.663,0.0,0.0,2.428,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2175.0,541914.43,8673612.56,354.369,233.685,0.0,233.685,0.0,0.0,2.432,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2180.0,541912.03,8673607.81,354.772,233.881,0.0,233.881,0.0,0.0,2.439,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2185.0,541909.87,8673603.65,355.132,233.927,0.0,233.927,0.0,0.0,2.443,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2190.0,541907.61,8673599.36,355.474,233.957,0.0,233.957,0.0,0.0,2.449,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2195.0,541905.41,8673594.64,355.852,234.022,0.0,234.022,0.0,0.0,2.453,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2200.0,541903.57,8673590.74,356.164,234.126,0.0,234.126,0.0,0.0,2.457,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2205.0,541901.41,8673585.96,356.549,234.198,0.0,234.198,0.0,0.0,2.463,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2210.0,541899.16,8673580.68,356.983,234.319,0.0,234.319,0.0,0.0,2.47,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2215.0,541897.22,8673576.23,357.353,234.377,0.0,234.377,0.0,0.0,2.474,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2220.0,541895.49,8673572.19,357.702,234.518,0.0,234.518,0.0,0.0,2.48,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2225.0,541893.59,8673567.85,358.093,234.596,0.0,234.596,0.0,0.0,2.486,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2230.0,541891.13,8673562.31,358.601,234.791,0.0,234.791,0.0,0.0,2.492,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2235.0,541889.41,8673558.49,358.943,234.924,0.0,234.924,0.0,0.0,2.497,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2240.0,541887.23,8673553.82,359.354,235.023,0.0,235.023,0.0,0.0,2.503,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2245.0,541884.72,8673548.78,359.798,235.154,0.0,235.154,0.0,0.0,2.509,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2250.0,541882.78,8673544.5,360.177,235.117,0.0,235.117,0.0,0.0,2.515,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2255.0,541880.85,8673540.1,360.584,235.316,0.0,235.316,0.0,0.0,2.519,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2260.0,541878.97,8673535.57,361.011,235.325,0.0,235.325,0.0,0.0,2.528,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2265.0,541876.96,8673530.67,361.463,235.569,0.0,235.569,0.0,0.0,2.532,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2270.0,541875.03,8673525.77,361.93,235.723,0.0,235.723,0.0,0.0,2.538,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2275.0,541873.52,8673521.96,362.299,235.883,0.0,235.883,0.0,0.0,2.542,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2280.0,541871.39,8673516.63,362.802,235.865,0.0,235.865,0.0,0.0,2.553,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2285.0,541869.45,8673511.83,363.25,235.897,0.0,235.897,0.0,0.0,2.563,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2290.0,541867.64,8673507.54,363.651,235.985,0.0,235.985,0.0,0.0,2.571,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2295.0,541865.87,8673503.53,364.035,236.265,0.0,236.265,0.0,0.0,2.577,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2300.0,541863.81,8673498.81,364.492,236.305,0.0,236.305,0.0,0.0,2.584,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2305.0,541861.85,8673494.1,364.95,236.138,0.0,236.138,0.0,0.0,2.59,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2310.0,541859.96,8673489.57,365.375,236.042,0.0,236.042,0.0,0.0,2.6,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2315.0,541857.99,8673484.58,365.837,236.191,0.0,236.191,0.0,0.0,2.606,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2320.0,541856.39,8673480.43,366.228,236.478,0.0,236.478,0.0,0.0,2.609,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2325.0,541854.31,8673475.16,366.734,236.776,0.0,236.776,0.0,0.0,2.613,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2330.0,541852.5,8673470.36,367.191,236.919,0.0,236.919,0.0,0.0,2.619,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2335.0,541850.89,8673466.03,367.596,237.012,0.0,237.012,0.0,0.0,2.625,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2340.0,541849.0,8673461.0,368.063,237.271,0.0,237.271,0.0,0.0,2.629,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2345.0,541847.42,8673456.8,368.45,237.345,0.0,237.345,0.0,0.0,2.636,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2350.0,541845.71,8673452.47,368.842,237.529,0.0,237.529,0.0,0.0,2.64,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2355.0,541843.45,8673446.81,369.345,237.823,0.0,237.823,0.0,0.0,2.644,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2360.0,541841.74,8673442.45,369.713,237.878,0.0,237.878,0.0,0.0,2.65,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2365.0,541839.79,8673437.61,370.116,238.073,0.0,238.073,0.0,0.0,2.654,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2370.0,541838.08,8673433.43,370.474,238.119,0.0,238.119,0.0,0.0,2.66,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2375.0,541835.99,8673428.62,370.93,238.262,0.0,238.262,0.0,0.0,2.667,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2380.0,541833.91,8673423.63,371.396,238.519,0.0,238.519,0.0,0.0,2.671,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2385.0,541832.15,8673419.64,371.77,238.789,0.0,238.789,0.0,0.0,2.673,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2390.0,541830.32,8673415.51,372.165,238.975,0.0,238.975,0.0,0.0,2.677,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2395.0,541828.16,8673410.7,372.637,239.239,0.0,239.239,0.0,0.0,2.681,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2400.0,541825.81,8673405.57,373.105,239.395,0.0,239.395,0.0,0.0,2.687,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2405.0,541823.93,8673401.59,373.456,239.642,0.0,239.642,0.0,0.0,2.689,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2410.0,541821.75,8673397.01,373.859,239.731,0.0,239.731,0.0,0.0,2.696,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2415.0,541819.83,8673392.73,374.235,240.004,0.0,240.004,0.0,0.0,2.698,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2420.0,541817.94,8673388.05,374.653,240.213,0.0,240.213,0.0,0.0,2.702,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2425.0,541816.05,8673383.0,375.111,240.463,0.0,240.463,0.0,0.0,2.708,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2430.0,541814.45,8673378.73,375.481,240.624,0.0,240.624,0.0,0.0,2.71,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2435.0,541812.16,8673373.26,375.937,240.872,0.0,240.872,0.0,0.0,2.716,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2440.0,541810.34,8673368.61,376.307,241.033,0.0,241.033,0.0,0.0,2.721,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2445.0,541808.45,8673364.21,376.656,241.173,0.0,241.173,0.0,0.0,2.723,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2450.0,541806.18,8673359.57,377.008,241.318,0.0,241.318,0.0,0.0,2.727,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2455.0,541804.77,8673355.59,377.284,241.385,0.0,241.385,0.0,0.0,2.731,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2460.0,541803.47,8673350.84,377.646,241.643,0.0,241.643,0.0,0.0,2.733,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2465.0,541802.32,8673345.35,378.119,241.907,0.0,241.907,0.0,0.0,2.737,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2470.0,541801.18,8673340.63,378.562,242.142,0.0,242.142,0.0,0.0,2.741,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2475.0,541800.03,8673336.1,378.914,242.389,0.0,242.389,0.0,0.0,2.743,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2480.0,541798.76,8673330.97,379.265,242.532,0.0,242.532,0.0,0.0,2.748,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2485.0,541797.43,8673326.15,379.572,242.735,0.0,242.735,0.0,0.0,2.75,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2490.0,541796.1,8673321.27,379.929,242.884,0.0,242.884,0.0,0.0,2.754,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2495.0,541794.76,8673316.7,380.275,243.125,0.0,243.125,0.0,0.0,2.756,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2500.0,541793.23,8673311.61,380.675,243.316,0.0,243.316,0.0,0.0,2.76,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2505.0,541791.89,8673307.19,381.029,243.566,0.0,243.566,0.0,0.0,2.764,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2510.0,541790.47,8673302.24,381.428,243.758,0.0,243.758,0.0,0.0,2.768,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2515.0,541788.76,8673297.29,381.831,243.952,0.0,243.952,0.0,0.0,2.77,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2520.0,541787.01,8673292.52,382.22,244.236,0.0,244.236,0.0,0.0,2.777,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2525.0,541785.43,8673287.94,382.605,244.413,0.0,244.413,0.0,0.0,2.781,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2530.0,541783.69,8673283.36,382.993,244.593,0.0,244.593,0.0,0.0,2.783,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2535.0,541782.12,8673278.6,383.403,244.795,0.0,244.795,0.0,0.0,2.785,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2540.0,541780.51,8673273.83,383.819,245.106,0.0,245.106,0.0,0.0,2.787,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2545.0,541779.01,8673269.42,384.187,245.265,0.0,245.265,0.0,0.0,2.791,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2550.0,541777.31,8673264.32,384.589,245.563,0.0,245.563,0.0,0.0,2.795,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2555.0,541775.77,8673259.91,384.935,245.805,0.0,245.805,0.0,0.0,2.797,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2560.0,541773.83,8673254.73,385.329,246.095,0.0,246.095,0.0,0.0,2.799,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2565.0,541772.29,8673250.44,385.661,246.323,0.0,246.323,0.0,0.0,2.804,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2570.0,541770.56,8673245.42,386.037,246.49,0.0,246.49,0.0,0.0,2.808,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2575.0,541768.95,8673240.77,386.373,246.618,0.0,246.618,0.0,0.0,2.812,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2580.0,541767.43,8673236.3,386.691,246.727,0.0,246.727,0.0,0.0,2.816,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2585.0,541765.71,8673231.13,387.096,246.925,0.0,246.925,0.0,0.0,2.822,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2590.0,541764.14,8673226.43,387.469,247.089,0.0,247.089,0.0,0.0,2.826,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2595.0,541762.44,8673221.91,387.833,247.244,0.0,247.244,0.0,0.0,2.831,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2600.0,541760.79,8673217.2,388.193,247.395,0.0,247.395,0.0,0.0,2.833,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2605.0,541758.81,8673212.3,388.57,247.565,0.0,247.565,0.0,0.0,2.839,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2610.0,541757.42,8673208.35,388.866,247.756,0.0,247.756,0.0,0.0,2.843,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2615.0,541755.4,8673202.64,389.284,247.861,0.0,247.861,0.0,0.0,2.845,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2620.0,541753.86,8673198.47,389.576,247.945,0.0,247.945,0.0,0.0,2.849,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2625.0,541752.32,8673194.3,389.867,248.028,0.0,248.028,0.0,0.0,2.851,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2630.0,541750.51,8673189.34,390.21,248.162,0.0,248.162,0.0,0.0,2.853,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2635.0,541748.48,8673184.56,390.58,248.219,0.0,248.219,0.0,0.0,2.86,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2640.0,541746.57,8673180.13,390.903,248.334,0.0,248.334,0.0,0.0,2.864,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2645.0,541744.4,8673175.01,391.248,248.366,0.0,248.366,0.0,0.0,2.87,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2650.0,541742.63,8673170.72,391.531,248.336,0.0,248.336,0.0,0.0,2.876,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2655.0,541740.6,8673165.52,391.918,248.516,0.0,248.516,0.0,0.0,2.88,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2660.0,541739.03,8673161.75,392.202,248.695,0.0,248.695,0.0,0.0,2.882,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2665.0,541737.07,8673157.26,392.525,248.914,0.0,248.914,0.0,0.0,2.884,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2670.0,541734.74,8673152.05,392.901,249.081,0.0,249.081,0.0,0.0,2.891,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2675.0,541732.88,8673148.1,393.194,249.166,0.0,249.166,0.0,0.0,2.895,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2680.0,541730.67,8673142.95,393.573,249.337,0.0,249.337,0.0,0.0,2.899,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2685.0,541728.55,8673137.86,393.942,249.497,0.0,249.497,0.0,0.0,2.903,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2690.0,541726.82,8673133.76,394.196,249.543,0.0,249.543,0.0,0.0,2.905,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2695.0,541725.04,8673129.56,394.452,249.591,0.0,249.591,0.0,0.0,2.909,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2700.0,541723.12,8673124.91,394.727,249.761,0.0,249.761,0.0,0.0,2.914,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2705.0,541721.28,8673120.32,395.0,249.721,0.0,249.721,0.0,0.0,2.918,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2710.0,541719.51,8673115.86,395.285,249.798,0.0,249.798,0.0,0.0,2.922,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2715.0,541717.34,8673110.34,395.637,249.629,0.0,249.629,0.0,0.0,2.934,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2720.0,541715.62,8673105.82,395.901,249.685,0.0,249.685,0.0,0.0,2.938,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2725.0,541713.89,8673101.16,396.163,249.738,0.0,249.738,0.0,0.0,2.941,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2730.0,541712.12,8673096.36,396.406,249.773,0.0,249.773,0.0,0.0,2.945,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2735.0,541710.38,8673091.76,396.655,249.813,0.0,249.813,0.0,0.0,2.947,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2740.0,541708.71,8673087.37,396.899,249.849,0.0,249.849,0.0,0.0,2.951,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2745.0,541706.8,8673082.75,397.248,249.99,0.0,249.99,0.0,0.0,2.955,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2750.0,541704.86,8673077.94,397.553,250.086,0.0,250.086,0.0,0.0,2.961,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2755.0,541703.04,8673073.7,397.803,250.127,0.0,250.127,0.0,0.0,2.965,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2760.0,541700.87,8673068.51,398.072,250.188,0.0,250.188,0.0,0.0,2.97,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2765.0,541699.2,8673064.31,398.278,250.29,0.0,250.29,0.0,0.0,2.974,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2770.0,541696.98,8673059.27,398.542,250.345,0.0,250.345,0.0,0.0,2.978,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2775.0,541695.09,8673054.75,398.821,250.52,0.0,250.52,0.0,0.0,2.98,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2780.0,541693.27,8673050.23,399.112,250.602,0.0,250.602,0.0,0.0,2.982,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2785.0,541691.46,8673045.89,399.386,250.773,0.0,250.773,0.0,0.0,2.984,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2790.0,541689.38,8673040.74,399.708,250.886,0.0,250.886,0.0,0.0,2.988,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2795.0,541687.91,8673036.66,399.954,250.923,0.0,250.923,0.0,0.0,2.992,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2800.0,541686.07,8673032.14,400.218,250.979,0.0,250.979,0.0,0.0,2.997,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2805.0,541683.95,8673027.42,400.408,251.065,0.0,251.065,0.0,0.0,2.999,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2810.0,541681.64,8673022.88,400.654,251.207,0.0,251.207,0.0,0.0,3.001,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2815.0,541679.22,8673018.15,400.937,251.386,0.0,251.386,0.0,0.0,3.003,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2820.0,541676.97,8673013.54,401.234,251.578,0.0,251.578,0.0,0.0,3.005,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2825.0,541675.07,8673009.65,401.493,251.837,0.0,251.837,0.0,0.0,3.005,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2830.0,541672.71,8673004.43,401.795,252.035,0.0,252.035,0.0,0.0,3.007,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2835.0,541670.88,8673000.4,401.999,252.135,0.0,252.135,0.0,0.0,3.009,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2840.0,541668.93,8672995.82,402.207,252.239,0.0,252.239,0.0,0.0,3.011,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2845.0,541666.98,8672991.3,402.435,252.362,0.0,252.362,0.0,0.0,3.013,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2850.0,541664.54,8672986.25,402.727,252.55,0.0,252.55,0.0,0.0,3.013,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2855.0,541662.44,8672981.87,403.017,252.736,0.0,252.736,0.0,0.0,3.015,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2860.0,541660.52,8672977.33,403.279,252.998,0.0,252.998,0.0,0.0,3.015,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2865.0,541658.78,8672973.04,403.526,253.141,0.0,253.141,0.0,0.0,3.015,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2870.0,541656.95,8672968.52,403.801,253.207,0.0,253.207,0.0,0.0,3.017,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2875.0,541654.72,8672963.24,404.142,253.444,0.0,253.444,0.0,0.0,3.017,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2880.0,541652.89,8672959.09,404.39,253.693,0.0,253.693,0.0,0.0,3.017,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2885.0,541650.64,8672954.0,404.695,253.997,0.0,253.997,0.0,0.0,3.019,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2890.0,541648.58,8672949.4,404.954,254.256,0.0,254.256,0.0,0.0,3.019,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2895.0,541646.68,8672945.5,405.201,254.503,0.0,254.503,0.0,0.0,3.019,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2900.0,541644.27,8672940.77,405.521,254.824,0.0,254.824,0.0,0.0,3.021,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2905.0,541641.88,8672936.54,405.827,255.129,0.0,255.129,0.0,0.0,3.021,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2910.0,541639.39,8672932.62,406.106,255.408,0.0,255.408,0.0,0.0,3.021,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2915.0,541636.33,8672928.0,406.409,255.711,0.0,255.711,0.0,0.0,3.021,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2920.0,541633.51,8672924.02,406.682,255.984,0.0,255.984,0.0,0.0,3.024,certain_cold
