radar_key,distance,easting,northing,elevation,bed_elevation,temperate,temperate_elevation,temperate_lower,temperate_upper,temperate_gpr_uncertainty,bed_type
dronbreen-20220328-DAT_0226_A1_1,1940.0,541213.03,8672250.57,445.419,302.329,45.126,347.455,50.003,29.41,1.977,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,1945.0,541215.54,8672255.02,445.044,302.058,46.064,348.122,49.157,32.028,1.957,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,1950.0,541217.98,8672259.12,444.733,301.747,46.064,347.811,48.646,33.894,1.957,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,1955.0,541220.42,8672263.54,444.422,301.436,46.064,347.5,48.545,35.975,1.957,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,1960.0,541223.0,8672268.25,444.085,301.099,46.168,347.267,48.647,37.957,1.954,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,1965.0,541225.4,8672272.84,443.737,300.855,46.064,346.919,48.543,39.521,1.954,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,1970.0,541227.48,8672276.78,443.457,300.68,46.064,346.744,48.541,39.627,1.952,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,1975.0,541230.24,8672281.71,443.183,300.405,46.064,346.469,48.655,40.034,1.952,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,1980.0,541232.38,8672285.49,442.967,300.294,45.751,346.045,48.542,40.251,1.957,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,1985.0,541234.88,8672289.96,442.732,300.268,45.751,346.019,48.358,40.331,1.952,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,1990.0,541237.26,8672294.3,442.5,300.139,45.751,345.891,48.236,40.661,1.95,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,1995.0,541239.62,8672298.18,442.292,299.931,45.856,345.787,48.301,40.805,1.948,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2000.0,541242.63,8672303.42,442.05,299.794,46.168,345.962,48.264,41.154,1.94,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2005.0,541244.69,8672306.87,441.877,299.621,46.168,345.789,48.744,40.987,1.94,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2010.0,541247.74,8672312.02,441.607,299.247,46.898,346.144,49.652,41.747,1.928,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2015.0,541249.93,8672315.81,441.382,298.813,47.315,346.127,50.776,42.081,1.924,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2020.0,541252.33,8672319.91,441.094,298.42,48.565,346.986,51.66,42.031,1.901,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2025.0,541254.98,8672324.21,440.734,297.956,49.399,347.355,51.964,42.769,1.886,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2030.0,541257.7,8672328.51,440.346,297.465,50.233,347.697,52.467,43.517,1.872,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2035.0,541260.39,8672333.0,439.947,297.066,50.441,347.507,52.884,44.038,1.868,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2040.0,541263.15,8672337.57,439.553,296.671,50.649,347.32,52.88,44.355,1.864,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2045.0,541265.61,8672341.78,439.261,296.484,50.754,347.237,52.748,44.591,1.86,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2050.0,541268.07,8672346.01,439.025,296.144,50.962,347.106,53.031,45.037,1.857,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2055.0,541270.35,8672350.05,438.831,295.845,51.066,346.911,53.112,45.373,1.857,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2060.0,541272.98,8672354.79,438.585,295.495,50.649,346.145,53.196,45.914,1.868,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2065.0,541275.11,8672358.68,438.352,295.158,50.858,346.016,53.432,46.303,1.866,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2070.0,541277.52,8672363.07,438.035,294.841,51.275,346.116,53.395,46.758,1.857,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2075.0,541280.32,8672368.1,437.683,294.384,51.379,345.764,53.667,47.319,1.857,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2080.0,541282.66,8672372.36,437.479,294.181,51.587,345.768,54.12,47.596,1.853,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2085.0,541284.97,8672376.62,437.321,294.022,51.796,345.818,54.991,47.455,1.849,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2090.0,541287.42,8672381.41,437.109,293.81,52.942,346.752,56.087,47.817,1.827,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2095.0,541289.45,8672385.32,436.904,293.606,53.255,346.86,56.698,48.457,1.82,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2100.0,541291.96,8672389.77,436.579,293.177,53.776,346.953,57.629,48.985,1.812,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2105.0,541294.47,8672394.22,436.243,292.84,54.089,346.929,58.192,48.526,1.806,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2110.0,541296.94,8672398.48,435.951,292.548,54.61,347.158,58.711,47.59,1.796,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2115.0,541299.6,8672402.93,435.658,292.151,55.235,347.386,59.286,46.703,1.785,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2120.0,541302.12,8672406.92,435.388,291.881,55.86,347.742,59.63,45.942,1.773,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2125.0,541304.56,8672410.72,435.127,291.62,56.277,347.898,59.939,45.424,1.765,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2130.0,541307.79,8672415.65,434.814,291.307,56.486,347.792,60.571,44.375,1.761,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2135.0,541310.29,8672419.27,434.607,290.996,56.069,347.065,61.608,43.234,1.771,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2140.0,541312.98,8672423.69,434.427,290.816,55.548,346.364,63.379,42.193,1.781,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2145.0,541315.31,8672427.8,434.285,290.674,54.714,345.388,64.346,40.601,1.798,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2150.0,541318.08,8672432.45,434.097,290.485,53.255,343.74,63.466,38.98,1.827,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2155.0,541320.53,8672436.52,433.896,290.181,51.796,341.977,62.126,38.235,1.857,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2160.0,541323.13,8672440.88,433.605,289.889,50.337,340.226,60.48,37.484,1.886,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2165.0,541325.66,8672445.42,433.234,289.623,48.774,338.397,58.636,36.827,1.915,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2170.0,541327.83,8672449.64,432.915,289.304,47.523,336.827,57.399,36.292,1.94,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2175.0,541330.58,8672454.69,432.491,288.984,45.96,334.944,55.747,35.651,1.969,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2180.0,541332.74,8672458.52,432.207,288.7,44.709,333.409,54.34,35.391,1.994,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2185.0,541335.44,8672463.21,431.92,288.413,43.563,331.976,52.47,35.072,2.016,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2190.0,541337.79,8672467.19,431.73,288.223,42.833,331.056,51.175,34.908,2.031,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2195.0,541340.25,8672471.24,431.558,288.051,42.208,330.259,50.419,34.31,2.043,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2200.0,541342.75,8672475.53,431.358,287.747,41.478,329.225,49.637,33.632,2.06,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2205.0,541345.42,8672479.95,431.073,287.566,40.54,328.106,48.399,32.89,2.076,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2210.0,541347.9,8672484.01,430.748,287.241,39.707,326.948,47.265,32.252,2.093,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2215.0,541350.53,8672488.43,430.355,286.848,38.873,325.721,44.881,31.614,2.109,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2220.0,541353.0,8672492.85,429.941,286.434,38.039,324.473,43.19,31.221,2.126,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2225.0,541355.33,8672497.14,429.539,286.137,37.31,323.446,42.031,30.295,2.138,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2230.0,541357.79,8672501.86,429.141,285.738,36.059,321.797,41.165,28.974,2.163,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2235.0,541360.02,8672506.03,428.811,285.513,34.496,320.008,39.687,27.95,2.192,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2240.0,541362.66,8672510.57,428.469,285.275,32.828,318.103,38.465,27.296,2.223,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2245.0,541365.2,8672515.3,428.184,285.198,31.265,316.463,36.381,27.191,2.25,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2250.0,541367.18,8672518.83,428.04,285.054,30.744,315.798,35.464,27.171,2.26,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2255.0,541369.72,8672523.59,427.875,284.993,29.91,314.904,34.763,25.579,2.275,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2260.0,541372.33,8672528.36,427.721,284.839,28.868,313.707,33.457,24.071,2.296,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2265.0,541374.49,8672532.15,427.546,284.769,28.139,312.907,32.395,23.048,2.308,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2270.0,541377.1,8672536.7,427.241,284.568,27.201,311.769,32.265,21.511,2.325,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2275.0,541379.57,8672540.99,426.854,284.181,26.471,310.652,31.571,20.329,2.339,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2280.0,541381.99,8672545.04,426.464,283.791,25.95,309.741,30.588,19.228,2.35,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2285.0,541384.45,8672549.37,426.087,283.518,25.221,308.738,29.46,17.646,2.362,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2290.0,541387.07,8672554.13,425.719,283.254,24.387,307.641,28.491,15.905,2.376,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2295.0,541389.33,8672558.23,425.474,283.114,23.553,306.667,27.905,14.512,2.391,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2300.0,541391.91,8672562.79,425.241,282.88,22.615,305.495,27.086,13.142,2.41,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2305.0,541394.6,8672567.68,424.996,282.74,21.781,304.521,25.97,11.861,2.424,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2310.0,541397.04,8672572.01,424.741,282.589,21.052,303.641,24.933,10.501,2.437,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2315.0,541399.24,8672575.72,424.485,282.437,20.427,302.864,24.322,9.236,2.447,certain_temperate
dronbreen-20220328-DAT_0226_A1_1,2320.0,541402.1,8672580.77,424.165,282.325,19.384,301.71,23.512,0.0,2.463,uncertain_temperate
dronbreen-20220328-DAT_0226_A1_1,2325.0,541404.34,8672584.43,423.909,282.278,17.196,299.474,22.495,0.0,2.503,uncertain_temperate
dronbreen-20220328-DAT_0226_A1_1,2330.0,541406.64,8672588.47,423.619,282.093,16.258,298.35,21.162,0.0,2.519,uncertain_temperate
dronbreen-20220328-DAT_0226_A1_1,2335.0,541409.65,8672593.72,423.234,281.915,15.007,296.923,20.145,0.0,2.54,uncertain_temperate
dronbreen-20220328-DAT_0226_A1_1,2340.0,541411.57,8672597.12,422.967,281.753,14.382,296.134,19.571,0.0,2.551,uncertain_temperate
dronbreen-20220328-DAT_0226_A1_1,2345.0,541414.45,8672601.96,422.574,281.464,13.34,294.804,18.944,0.0,2.569,uncertain_temperate
dronbreen-20220328-DAT_0226_A1_1,2350.0,541416.61,8672605.72,422.252,281.246,12.402,293.648,25.05,0.0,2.586,uncertain_temperate
dronbreen-20220328-DAT_0226_A1_1,2355.0,541419.23,8672610.25,421.889,281.092,4.169,285.26,17.728,0.0,2.745,uncertain_temperate
dronbreen-20220328-DAT_0226_A1_1,2360.0,541422.0,8672614.99,421.57,280.877,10.005,290.882,19.46,0.0,2.627,uncertain_temperate
dronbreen-20220328-DAT_0226_A1_1,2365.0,541424.59,8672619.73,421.304,280.716,9.275,289.991,15.169,0.0,2.64,uncertain_temperate
dronbreen-20220328-DAT_0226_A1_1,2370.0,541426.82,8672623.77,421.07,280.69,8.65,289.34,14.447,0.0,2.648,uncertain_temperate
dronbreen-20220328-DAT_0226_A1_1,2375.0,541429.2,8672628.19,420.787,280.51,7.921,288.431,13.624,0.0,2.66,uncertain_temperate
dronbreen-20220328-DAT_0226_A1_1,2380.0,541431.29,8672632.08,420.476,280.408,7.295,287.703,12.798,0.0,2.669,uncertain_temperate
dronbreen-20220328-DAT_0226_A1_1,2385.0,541434.04,8672637.27,420.07,280.106,6.566,286.672,11.976,0.0,2.681,uncertain_temperate
dronbreen-20220328-DAT_0226_A1_1,2390.0,541436.4,8672641.81,419.735,279.876,6.045,285.921,11.279,0.0,2.689,uncertain_temperate
dronbreen-20220328-DAT_0226_A1_1,2395.0,541438.17,8672645.21,419.503,279.748,5.524,285.271,10.637,0.0,2.698,uncertain_temperate
dronbreen-20220328-DAT_0226_A1_1,2400.0,541441.07,8672650.64,419.2,279.654,4.69,284.344,9.814,0.0,2.71,uncertain_temperate
dronbreen-20220328-DAT_0226_A1_1,2405.0,541443.39,8672655.05,418.991,279.653,4.064,283.718,8.988,0.0,2.718,uncertain_temperate
dronbreen-20220328-DAT_0226_A1_1,2410.0,541445.58,8672659.27,418.853,279.723,3.231,282.954,8.062,0.0,2.731,uncertain_temperate
dronbreen-20220328-DAT_0226_A1_1,2415.0,541447.71,8672663.18,418.719,279.589,2.814,282.403,7.593,0.0,2.739,uncertain_temperate
dronbreen-20220328-DAT_0226_A1_1,2420.0,541450.35,8672667.92,418.53,279.609,1.876,281.485,6.46,0.0,2.754,uncertain_temperate
dronbreen-20220328-DAT_0226_A1_1,2425.0,541452.6,8672671.83,418.346,279.633,1.251,280.884,5.653,0.0,2.762,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,2430.0,541455.36,8672676.66,418.133,279.524,0.625,280.149,5.935,0.0,2.772,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,2435.0,541457.52,8672680.56,417.983,279.375,0.73,280.104,5.177,0.0,2.77,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,2440.0,541460.12,8672685.34,417.824,279.319,0.313,279.632,4.444,0.0,2.777,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,2445.0,541462.41,8672689.63,417.684,279.179,0.625,279.805,1.146,0.0,2.77,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2450.0,541464.77,8672694.18,417.493,279.093,0.0,279.093,0.0,0.0,2.777,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2455.0,541467.15,8672698.77,417.308,278.804,0.0,278.804,0.0,0.0,2.779,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2460.0,541469.19,8672702.68,417.149,278.749,0.0,278.749,0.0,0.0,2.781,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2465.0,541471.43,8672706.84,416.972,278.571,0.0,278.571,0.0,0.0,2.781,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2470.0,541474.23,8672711.83,416.769,278.264,0.0,278.264,0.0,0.0,2.781,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2475.0,541476.44,8672715.62,416.659,277.946,0.0,277.946,0.0,0.0,2.781,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2480.0,541479.19,8672720.17,416.567,277.854,0.0,277.854,0.0,0.0,2.785,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2485.0,541481.79,8672724.59,416.542,277.62,0.0,277.62,0.0,0.0,2.789,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2490.0,541484.14,8672728.7,416.525,277.499,0.0,277.499,0.0,0.0,2.791,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2495.0,541486.84,8672733.3,416.487,277.149,0.0,277.149,0.0,0.0,2.799,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2500.0,541489.2,8672737.23,416.418,276.871,0.0,276.871,0.0,0.0,2.801,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2505.0,541491.89,8672741.65,416.328,276.677,0.0,276.677,0.0,0.0,2.804,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2510.0,541494.49,8672746.08,416.183,276.428,0.0,276.428,0.0,0.0,2.808,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2515.0,541496.99,8672750.49,416.042,276.078,0.0,276.078,0.0,0.0,2.812,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2520.0,541499.32,8672754.82,415.934,275.762,0.0,275.762,0.0,0.0,2.816,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2525.0,541501.56,8672758.96,415.858,275.478,0.0,275.478,0.0,0.0,2.818,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2530.0,541504.48,8672764.06,415.786,275.197,0.0,275.197,0.0,0.0,2.822,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2535.0,541507.11,8672768.36,415.677,274.775,0.0,274.775,0.0,0.0,2.828,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2540.0,541509.21,8672771.71,415.591,274.481,0.0,274.481,0.0,0.0,2.831,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2545.0,541512.06,8672776.27,415.479,274.16,0.0,274.16,0.0,0.0,2.835,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2550.0,541514.88,8672780.54,415.398,273.871,0.0,273.871,0.0,0.0,2.843,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2555.0,541517.91,8672785.26,415.273,273.433,0.0,273.433,0.0,0.0,2.849,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2560.0,541519.89,8672788.48,415.186,273.138,0.0,273.138,0.0,0.0,2.853,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2565.0,541522.66,8672793.03,415.077,272.82,0.0,272.82,0.0,0.0,2.862,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2570.0,541525.52,8672797.78,414.955,272.491,0.0,272.491,0.0,0.0,2.866,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2575.0,541528.16,8672801.89,414.826,272.153,0.0,272.153,0.0,0.0,2.87,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2580.0,541531.0,8672806.44,414.666,271.784,0.0,271.784,0.0,0.0,2.874,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2585.0,541533.56,8672810.56,414.557,271.467,0.0,271.467,0.0,0.0,2.876,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2590.0,541535.81,8672814.25,414.483,271.185,0.0,271.185,0.0,0.0,2.88,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2595.0,541538.98,8672819.22,414.38,270.873,0.0,270.873,0.0,0.0,2.882,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2600.0,541541.64,8672823.27,414.257,270.542,0.0,270.542,0.0,0.0,2.889,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2605.0,541544.35,8672827.33,414.08,270.156,0.0,270.156,0.0,0.0,2.893,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2610.0,541547.14,8672831.2,413.848,269.716,0.0,269.716,0.0,0.0,2.897,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2615.0,541549.93,8672835.25,413.594,269.254,0.0,269.254,0.0,0.0,2.899,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2620.0,541552.79,8672839.31,413.38,268.935,0.0,268.935,0.0,0.0,2.903,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2625.0,541555.85,8672843.78,413.201,268.443,0.0,268.443,0.0,0.0,2.907,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2630.0,541558.15,8672847.35,413.05,268.084,0.0,268.084,0.0,0.0,2.911,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2635.0,541560.69,8672851.46,412.854,267.784,0.0,267.784,0.0,0.0,2.914,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2640.0,541563.21,8672855.7,412.63,267.352,0.0,267.352,0.0,0.0,2.918,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2645.0,541565.9,8672860.14,412.305,266.714,0.0,266.714,0.0,0.0,2.924,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2650.0,541568.8,8672865.3,411.923,266.019,0.0,266.019,0.0,0.0,2.93,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2655.0,541570.96,8672869.09,411.684,265.572,0.0,265.572,0.0,0.0,2.934,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2660.0,541573.25,8672873.13,411.435,265.219,0.0,265.219,0.0,0.0,2.936,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2665.0,541575.81,8672877.61,411.152,264.623,0.0,264.623,0.0,0.0,2.943,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2670.0,541578.44,8672881.98,410.871,264.133,0.0,264.133,0.0,0.0,2.947,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2675.0,541580.85,8672886.09,410.623,263.781,0.0,263.781,0.0,0.0,2.951,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2680.0,541583.61,8672890.7,410.347,263.401,0.0,263.401,0.0,0.0,2.955,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2685.0,541586.2,8672894.56,410.087,262.724,0.0,262.724,0.0,0.0,2.961,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2690.0,541588.8,8672898.73,409.817,262.245,0.0,262.245,0.0,0.0,2.963,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2695.0,541591.5,8672903.04,409.557,261.777,0.0,261.777,0.0,0.0,2.968,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2700.0,541594.71,8672908.35,409.236,261.456,0.0,261.456,0.0,0.0,2.97,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2705.0,541596.92,8672912.23,408.996,261.112,0.0,261.112,0.0,0.0,2.97,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2710.0,541599.31,8672916.68,408.7,261.024,0.0,261.024,0.0,0.0,2.965,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2715.0,541601.87,8672921.04,408.348,260.673,0.104,260.777,1.355,0.0,2.963,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2720.0,541604.33,8672925.7,407.98,260.304,0.0,260.304,7.24,0.0,2.965,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,2725.0,541606.32,8672929.59,407.692,259.808,0.208,260.017,8.176,0.0,2.965,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,2730.0,541608.7,8672933.9,407.37,259.382,0.313,259.694,9.012,0.0,2.965,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,2735.0,541611.05,8672938.16,407.062,258.97,0.313,259.283,9.761,0.0,2.968,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,2740.0,541613.62,8672942.86,406.741,258.44,0.313,258.753,10.926,0.0,2.972,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,2745.0,541615.78,8672946.78,406.486,258.185,0.104,258.289,11.634,0.0,2.976,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,2750.0,541618.51,8672951.64,406.175,257.978,0.0,257.978,12.357,0.0,2.976,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,2755.0,541620.77,8672955.49,405.918,257.826,0.0,257.826,12.998,0.0,2.974,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,2760.0,541623.77,8672960.61,405.551,257.563,0.104,257.667,13.713,0.0,2.97,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,2765.0,541625.74,8672964.02,405.292,257.304,0.104,257.408,14.234,0.0,2.97,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,2770.0,541628.41,8672968.49,404.932,257.152,0.104,257.256,14.97,0.0,2.965,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,2775.0,541631.24,8672973.12,404.551,256.98,0.0,256.98,15.801,0.0,2.963,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,2780.0,541633.5,8672976.85,404.26,256.793,0.104,256.897,16.423,0.0,2.959,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,2785.0,541636.23,8672981.46,403.903,256.54,0.104,256.644,17.15,0.0,2.957,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,2790.0,541638.82,8672986.06,403.574,256.42,0.104,256.524,17.786,0.0,2.953,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,2795.0,541641.07,8672990.05,403.282,256.336,0.104,256.441,18.303,0.0,2.949,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,2800.0,541643.45,8672994.34,402.945,256.208,0.104,256.312,18.924,0.0,2.945,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,2805.0,541646.39,8672999.52,402.55,255.917,0.208,256.125,19.754,0.0,2.941,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,2810.0,541648.75,8673003.81,402.272,255.639,0.417,256.056,20.479,0.0,2.936,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,2815.0,541651.02,8673008.1,402.026,255.497,0.521,256.018,21.179,0.0,2.932,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,2820.0,541653.28,8673012.51,401.8,255.479,0.313,255.792,21.691,0.0,2.932,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,2825.0,541655.55,8673016.86,401.575,255.359,0.208,255.567,22.212,0.0,2.932,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,2830.0,541657.57,8673020.88,401.337,255.225,0.104,255.329,23.048,0.0,2.932,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,2835.0,541659.7,8673025.43,401.038,255.03,0.104,255.134,23.776,0.0,2.93,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,2840.0,541661.58,8673029.7,400.748,254.844,0.0,254.844,24.399,0.0,2.93,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,2845.0,541663.76,8673034.7,400.381,254.477,0.0,254.477,25.233,0.0,2.93,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,2850.0,541666.24,8673040.08,400.019,254.01,0.104,254.115,25.858,0.0,2.93,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,2855.0,541667.96,8673043.86,399.804,253.9,0.0,253.9,26.069,0.0,2.93,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,2860.0,541670.19,8673048.64,399.546,253.642,0.104,253.746,26.501,0.0,2.928,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,2865.0,541672.11,8673052.83,399.307,253.507,0.208,253.716,26.705,0.0,2.924,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,2870.0,541674.02,8673057.01,399.041,253.346,0.208,253.554,26.911,0.0,2.922,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,2875.0,541676.22,8673061.61,398.774,253.287,0.208,253.495,25.24,0.0,2.918,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,2880.0,541678.46,8673066.3,398.512,253.025,0.313,253.338,22.32,0.0,2.916,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,2885.0,541680.64,8673070.71,398.261,252.774,0.521,253.295,19.308,0.0,2.911,uncertain_cold
